0,1,2,3,4,5,6,7
0.1388888888888889,0.2222222222222222,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.1111111111111111,0.16666666666666666
0.1388888888888889,0.2222222222222222,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.1111111111111111,0.16666666666666666
0.1388888888888889,0.2222222222222222,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.1111111111111111,0.16666666666666666
0.1388888888888889,0.2222222222222222,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.1111111111111111,0.16666666666666666
0.1388888888888889,0.2222222222222222,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.1111111111111111,0.16666666666666666
0.1388888888888889,0.2222222222222222,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.1111111111111111,0.16666666666666666
0.1388888888888889,0.2222222222222222,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.1111111111111111,0.16666666666666666
0.1388888888888889,0.2222222222222222,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.1111111111111111,0.16666666666666666
0.1388888888888889,0.2222222222222222,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.1111111111111111,0.16666666666666666
0.1388888888888889,0.2222222222222222,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.1111111111111111,0.16666666666666666
0.1388888888888889,0.2222222222222222,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.1111111111111111,0.16666666666666666
0.1388888888888889,0.2222222222222222,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.1111111111111111,0.16666666666666666
