0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.1269800490520852,0.13127210389475027,0.04346872182730587,0.03503386706876331,0.04574490063224571,0.04748480784716253,0.23809097195094822,0.1926640585258951,0.16796545142514263,0.04663403620465442,0.06866159258993322,0.06362226977090983,0.07034382582110807,0.18115219491712117,0.0905588041512386,0.05084952003105836,0.16961720995648227,0.22985561433319499
0.17014847088855806,0.14701706304478573,0.02173436091365294,0.01751693353438166,0.046916839958539625,0.07491379726513492,0.2485152763577183,0.2005243843800869,0.1949568317544949,0.023317018102327215,0.03987950159706279,0.03181113488545492,0.03948757258996218,0.22004588784080475,0.08103772513357245,0.055017854960042134,0.14276174924457902,0.24439759754884166
0.2351814548867379,0.0820860869191048,0.01086718045682647,0.00875846676719083,0.023458419979269812,0.03745689863256746,0.274364857621318,0.21534439376259526,0.157521303654231,0.011658509051163607,0.027802509912184005,0.03377547451921066,0.028321341691693026,0.2601301633628612,0.04695202911432018,0.06825231561440276,0.20576257583744317,0.2723060182168797
0.25689421003043367,0.04957182810774004,0.005433590228413236,0.010775821869736142,0.011729209989634908,0.018728449316283733,0.28643616015394263,0.20219956006537723,0.19460997663166418,0.016490235335816346,0.013901254956092004,0.02683798601582424,0.022689455494034148,0.27931881302471423,0.026318942773222637,0.04691933477948284,0.2521350192620052,0.27901015196558276
0.2767828503118883,0.024785914053870012,0.0027167951142066174,0.01334738995078703,0.005864604994817452,0.009364224658141865,0.29517177038087866,0.23858169030765242,0.18992438050107086,0.008245117667908171,0.01418651749251778,0.014866171010806471,0.03594675379622112,0.2727997827786378,0.027631251415554874,0.026354023395530127,0.26354941990596636,0.2798813422635439
0.27961536597638803,0.01239295702693501,0.001358397557103309,0.006673694975393517,0.002932302497408727,0.008044587110510072,0.2841023613168684,0.25916979606169444,0.19516393873742177,0.0041225588339540865,0.014490703265424997,0.03097040897547721,0.01999086176697405,0.26686391290915756,0.027265524833533998,0.03738683012412687,0.26829118607941227,0.2811646119522158
0.27659010680109264,0.006196478513467503,0.0006791987785516544,0.0033368474876967575,0.001466151248704363,0.029536113541080693,0.27103771503121943,0.24864939129803357,0.2131028765267548,0.002061279416977043,0.007245351632712497,0.02469852837150898,0.0496835953058825,0.2489528636126227,0.013632762416766996,0.0505856900443455,0.26313212741249137,0.2894129225600909
0.3018464552697052,0.0030982392567337515,0.0003395993892758272,0.0016684237438483788,0.0007330756243521815,0.04436307234686433,0.27648458960283717,0.25983871434060557,0.21247044137864218,0.005703536904750204,0.0036226758163562483,0.01234926418575449,0.04119693783985714,0.22961661872219918,0.0184986241990377,0.03853272041158085,0.2631860014009497,0.2864510095666498
0.30495355484953734,0.0015491196283668757,0.0001697996946379136,0.010411227035531531,0.00036653781217609076,0.07485511957327257,0.30584006016454707,0.29033436116072575,0.14933178892555413,0.025198137167458903,0.0018113379081781242,0.006174632092877245,0.038954414650175975,0.17067423114880909,0.022816750247962585,0.019266360205790426,0.28562332791515965,0.2916692398192387
0.3298416422896336,0.000774559814183438,8.489984731895681e-05,0.0052056135177657665,0.0001832689060880454,0.09485999221906874,0.3302848949471384,0.3064847481479305,0.12871994851683113,0.012599068583729453,0.0009056689540890622,0.010688667397789975,0.01947720732508799,0.09547225070953969,0.011408375123981294,0.009633180102895215,0.32017652882244474,0.32319948477448424
0.3499428475765348,0.0003872799070917189,0.010615137148329082,0.01758078032716482,9.163445304402268e-05,0.0650511414839837,0.3484023593678423,0.32769171328101365,0.08198111963286489,0.006299534291864725,0.000452834477044531,0.01856019272973199,0.009738603662543994,0.06535727072921917,0.005704187561990646,0.0048165900514476065,0.34070500449932806,0.3466217688189601
0.39191357254859804,0.00019363995354585944,0.02493566774771826,0.020154026527218774,4.581722652201134e-05,0.03252557074199185,0.3436226672872269,0.36942436903720105,0.040990559816432445,0.0031497671459323625,0.0002264172385222655,0.009280096364865995,0.004869301831271997,0.03267863536460958,0.002852093780995323,0.0024082950257238033,0.3304764691918128,0.39025303316981064
