0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.17218358836077155,0.1083024840628454,0.0507179116962884,0.16855634309296827,0.08226202658476403,0.11385587599658069,0.2549998631711956,0.12814771001690975,0.16317991292455586,0.014635161821383417,0.07254090252488649,0.07060617462610025,0.07182570385861937,0.14926013290550655,0.031143020739427048,0.030801341162975768,0.09109208902945368,0.22588975742476783
0.28820921477711337,0.0541512420314227,0.02920881147855806,0.11700194440500195,0.05653043581403745,0.056927937998290344,0.3296173521823254,0.06407385500845487,0.10757648196757147,0.007317580910691708,0.03627045126244324,0.043965262481481304,0.03591285192930969,0.18820080754996213,0.015571510369713524,0.015400670581487884,0.24766346511145443,0.30640012414068035
0.35243794072189,0.02707562101571135,0.04635043748531077,0.07238986109138985,0.028265217907018726,0.028463968999145172,0.37314200942449605,0.03203692750422744,0.10140728860283335,0.003658790455345854,0.024087606583602574,0.03587152012962954,0.017956425964654844,0.16850516567974294,0.007785755184856762,0.010676525766934418,0.33216506588906053,0.3377238715941496
0.3657496562815227,0.027075716645039792,0.05747124762352182,0.036194930545694934,0.014132608953509367,0.01423198449957259,0.37610169063282567,0.024141207434424192,0.14276140603426868,0.0018293952276729275,0.06258531953728866,0.022448395443876147,0.008978212982327424,0.10320565143192925,0.003892877592428382,0.035121656385272274,0.3556132188651079,0.34846482388371747
0.35472425530933743,0.015992850139213838,0.05819552561208824,0.036919069200834376,0.0070663044767546816,0.01775429012212672,0.3599002724849889,0.016162256745035332,0.16303373084037492,0.0009146976138364636,0.12540067940857882,0.023499156805407793,0.004489106491163711,0.0974293396275849,0.018313050907507154,0.021652481220459374,0.3390177387287896,0.3395351942659176
0.3512031872573177,0.024552716460335394,0.02909776280604412,0.026737680295781427,0.0035331522383773408,0.00887714506106336,0.35379119584514346,0.02049834691556402,0.10469567336720734,0.025291785893010947,0.18687252513475297,0.011749578402703896,0.0022445532455818555,0.10169480226412358,0.009156525453753577,0.053044783656587303,0.3433499289670438,0.3436086567356078
0.35462972662098624,0.04211438039555559,0.01454888140302206,0.02530404901404587,0.005176635795233002,0.01722629631569792,0.3559237309148991,0.01621677789085959,0.05234783668360367,0.019466012298594137,0.2238710451760721,0.005874789201351948,0.011352455650923922,0.12416368416701491,0.004578262726876788,0.0486877797225818,0.3387678886096941,0.33974976741298724
0.33048772983128083,0.021057190197777794,0.00727444070151103,0.02286354894174212,0.04562259944393306,0.010071937362808845,0.3311347319782373,0.01029657275286962,0.026173918341801834,0.009733006149297068,0.2651083891088238,0.002937394600675974,0.005676227825461961,0.2152547086042952,0.002289131363438394,0.07248393362496705,0.3050513403661162,0.3164831988049619
0.2955914584985282,0.010528595098888899,0.0036372203507555154,0.02413230923022935,0.08364017672731414,0.04380602215734025,0.29658340876986733,0.03255470348873428,0.013086959170900919,0.004866503074648535,0.27292852610521406,0.004142494091781837,0.002838113912730981,0.24800168585294974,0.014513549638938448,0.08169651226702901,0.28019946697450193,0.28725229458964674
0.28012087102620176,0.016606452558896246,0.0018186101753777577,0.07444800716709955,0.12121517342981962,0.034505405533616564,0.2806168461618713,0.04022190120876537,0.027337430436112087,0.0024332515373242675,0.25996772871108215,0.0020712470458909187,0.0014190569563654904,0.24876454803044462,0.007256774819469224,0.06227232670692345,0.27242487526418857,0.26649949323055117
0.27830928343936817,0.016861488293931335,0.006834255713100334,0.06882374025241086,0.13499863345618698,0.026469292628559432,0.2726323203817915,0.020110950604382685,0.05251005820686447,0.0012166257686621338,0.26823271228180834,0.0010356235229454593,0.0020261841727186244,0.24946456499613082,0.003628387409734612,0.05088599877149991,0.2744612855583616,0.2714985945415429
0.25231420942470634,0.020509574407614112,0.003417127856550167,0.04331206084457797,0.17430160534856393,0.013234646314279716,0.2698190209664838,0.010055475302191343,0.07711326177984673,0.0006083128843310669,0.26761921691649226,0.001153539669927911,0.027713664241476928,0.24933495255528093,0.01452875187397093,0.03497891801257767,0.2707335035547689,0.2692521580463595
0.25530839622526824,0.010254787203807054,0.001708563928275083,0.02165603042228898,0.19539188508510602,0.006617323157139856,0.264060801996157,0.0050277376510956704,0.05700681539176838,0.0003041564421655334,0.25865585692073073,0.08237258779314355,0.034767041222829476,0.25381876779055557,0.007264375936985463,0.017489459006288833,0.26451804329029954,0.26377737053609485
0.2671890818335644,0.010443008219843727,0.0008542819641375415,0.01082801521114449,0.19470590931996165,0.014604342641692854,0.27156528471900876,0.0025138688255478352,0.06239045088525297,0.0001520782210827667,0.25690267929093014,0.0498241676507246,0.05990843755493634,0.266444267616208,0.0036321879684927316,0.008744729503144416,0.27179390536608,0.24750330320824676
0.2709392106355526,0.009799659767214211,0.00042714098206877077,0.005414007605572245,0.17125746741341444,0.01972859381921137,0.2731273120782748,0.0012569344127739176,0.08613309333013466,7.603911054138335e-05,0.24159718660426166,0.047802862111824045,0.07965990877092795,0.2627185366858018,0.0018160939842463658,0.004372364751572208,0.27324162240181044,0.25063196553479705
0.27481930671127336,0.01551694998977831,0.013484970623748387,0.002707003802786123,0.12610650411148494,0.009864296909605687,0.27591335743263445,0.0072641672727439596,0.05169295675133144,0.002028729575177792,0.25019474459609237,0.04712638128816153,0.1333933253210977,0.26407326967004097,0.000908046992123183,0.0021861823757861045,0.2759705125944023,0.24674929398173168
0.27074298668897,0.007758474994889155,0.016901215470604355,0.005163025710916871,0.08718023618272659,0.011281354804009193,0.27129001204965053,0.0036320836363719798,0.02584647837566572,0.03339531716854127,0.25462118182185567,0.04134096842185854,0.17907761504150124,0.2653699681683538,0.0004540234960615915,0.0036327737275755924,0.2656043039162488,0.25670798032419917
0.257246493344485,0.01950423749744458,0.008450607735302177,0.018206512855458438,0.049215118091363294,0.0056406774020045965,0.2668950060248253,0.0018160418181859899,0.01292323918783286,0.04294765858427063,0.24418559091092784,0.05942048421092927,0.22078880752075064,0.2589349840841769,0.004602011748030796,0.005566386863787796,0.26405215195812437,0.25960399016209956
0.2609483884491801,0.020464154035426764,0.004225303867651089,0.020445411437181017,0.024607559045681647,0.0028203387010022982,0.26577264478935025,0.0009080209090929949,0.00646161959391643,0.08007496350763627,0.2544179372324016,0.029710242105464635,0.24271954553731295,0.2340673660181439,0.011752801715225228,0.014125348441345695,0.2643512177559998,0.2621271368579874
0.264659497738967,0.010232077017713382,0.0021126519338255443,0.037698744057248657,0.012303779522840824,0.0014101693505011491,0.2587649166438764,0.00045401045454649747,0.004508765068523711,0.05217805683369034,0.26139427213057775,0.014855121052732317,0.25554507628303347,0.25121898652344893,0.02057288648061581,0.033260757287765494,0.2612490913061149,0.2575811403139777
0.26328212982186444,0.005777414170232352,0.0010563259669127722,0.0552250334042857,0.006151889761420412,0.0007050846752505746,0.26231896625844614,0.00022700522727324874,0.03333903861891794,0.03600966333748009,0.25768126304941585,0.007427560526366159,0.26666142703040563,0.261191503843735,0.010286443240307905,0.016630378643882747,0.2529790430075548,0.2630498294162481
