0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.13124261033434695,0.09010143175839966,0.05640753867046472,0.13834932556828441,0.04704205157468805,0.060197122654077756,0.2515209361192236,0.1314176499022634,0.1305867059814057,0.0791813286099663,0.09755502628521422,0.06451892301009246,0.09924648321395926,0.15172063532673397,0.03495143136952354,0.039099959776251754,0.1629224062376669,0.23393843360743752
0.20289067786090043,0.05759684134045444,0.02820376933523236,0.08319680300554443,0.023521025787344024,0.050762767969105296,0.26819589241385533,0.16533982126109478,0.06529335299070285,0.04770874548579496,0.11667419210939678,0.05218566076703885,0.04962324160697963,0.20501160917628208,0.01747571568476177,0.06604444483277533,0.22832467175351978,0.2719507666192169
0.23273263645815695,0.02879842067022722,0.01410188466761618,0.06632133415409361,0.019433147164771757,0.025381383984552648,0.31312607919925506,0.14149344004231212,0.032646676495351426,0.02385437274289748,0.11971817022349635,0.026092830383519425,0.024811620803489816,0.2815339375804684,0.008737857842380885,0.05945018490573123,0.27614017048886563,0.3056258521928139
0.2641101319117568,0.014399210335113611,0.007050942333808091,0.06736736285579499,0.00971657358238588,0.012690691992276326,0.3094014675472258,0.16972779716817205,0.018506744361212836,0.011927186371448741,0.15156214188030712,0.013046415191759714,0.01240581040174491,0.2936053967378325,0.004368928921190444,0.05374255970177391,0.2807192846621912,0.30565135404400523
0.2800337082136969,0.007199605167556806,0.0035254711669040453,0.0680086242196595,0.00485828679119294,0.006345345996138163,0.30725603507033294,0.16571820827134764,0.03747610292049963,0.0059635931857243705,0.11773377879675156,0.006523207595879857,0.006202905200872455,0.3069857647304723,0.002184464460595222,0.06958676421396856,0.2913893906148485,0.31300874338355866
0.3092352263872674,0.003599802583778403,0.021907779902549523,0.08718722911224716,0.00242914339559647,0.0031726729980690815,0.32284638981558544,0.1481290477295497,0.022767060324069315,0.0029817965928621852,0.06289589826219529,0.0032616037979399286,0.017605884510186427,0.30740102096314104,0.026877888958742414,0.04849201224397058,0.29315641972321793,0.3160531226990315
0.3073448859209065,0.0017999012918892016,0.08295388995127476,0.08068452364703269,0.0019418444250709627,0.00449542740812545,0.3141504676350655,0.13733725113750217,0.03247443925294374,0.0014908982964310928,0.0619934036765522,0.0016308018989699645,0.01753021498236594,0.3064277832088433,0.013438944479371209,0.024246006121985294,0.29930548258888173,0.3107538340767885
0.2978042205857106,0.0008999506459446008,0.07442135128998192,0.07397300993607639,0.03528801212331104,0.003620397300493748,0.3012070114427901,0.19152380744932762,0.045063575151523344,0.015158626910741282,0.05707769017046553,0.0008154009494849823,0.00876510749118297,0.28636420045823086,0.010837523028978672,0.012123003060992647,0.29378451891969826,0.2912725930850655
0.2903162517069967,0.0004499753229723004,0.051352089786405104,0.06930973729127052,0.01764400606165552,0.03143982827987651,0.29201764713553646,0.22370803167079176,0.031959397003371096,0.05471736059341778,0.04133345787984556,0.00040770047474249113,0.004382553745591485,0.2845962416432568,0.02494738104310887,0.0060615015304963235,0.2883064008739905,0.2870504379566742
0.282759303189775,0.0002249876614861502,0.025676044893202552,0.04495656106653298,0.00882200303082776,0.03558746380881242,0.300534209881234,0.25754938007380646,0.02628139092258327,0.09064050516793774,0.036855102744190626,0.00020385023737124557,0.0021912768727957426,0.2968235071350942,0.012473690521554434,0.0030307507652481617,0.28764105915664206,0.28774891287090515
0.2807239138899694,0.0008576503136044761,0.012838022446601276,0.037381410190494506,0.00441100151541388,0.022264670801574616,0.2985532450300358,0.2852575514377974,0.013140695461291634,0.06916526003553371,0.03556615047790754,0.010534115878745236,0.015998768093625892,0.3048946149684413,0.006236845260777217,0.0015153753826240809,0.3003033909792152,0.3003573178363468
0.2479790079582621,0.05423735066344095,0.006419011223300638,0.022184765193080935,0.005699560855540623,0.032795508007356144,0.29602714662403257,0.2893792998279134,0.017052528024146866,0.07301729109393737,0.051326052178157125,0.005267057939372618,0.010095820105513156,0.29081208735843445,0.0031184226303886085,0.0007576876913120404,0.2969022195986223,0.29692918302718807
