0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.18582174488445485,0.10189401291752914,0.044011695906432745,0.11210016175189748,0.022438596491228074,0.05245323334125126,0.22695190426097478,0.18954689108328526,0.17478645356136957,0.07016562036942775,0.050859649122807014,0.06419889827728573,0.09477243883402897,0.14738858913886907,0.027760267852093165,0.02713029511237798,0.18007765222210909,0.22764189487257797
0.19309872466514538,0.07411544728531436,0.024510544258789322,0.07608765132053233,0.01748103900954641,0.05816149456668074,0.24497250817306723,0.21186799782717802,0.21888978282326463,0.07140090661552163,0.025429824561403507,0.05965110849994531,0.059909700944879234,0.1788915394034984,0.02452509322473162,0.031098021695199637,0.19210520056315222,0.23780341456214998
0.22854181990642564,0.057170860034863345,0.023568911350010626,0.06004256858924166,0.008740519504773206,0.029080747283340373,0.25447871166038655,0.20147139677656828,0.24143734898548525,0.11803860541335476,0.012714912280701755,0.04113919347058862,0.02995485047243962,0.20132509088339595,0.02483325685749466,0.021205830457907804,0.19536121121809402,0.25089416485492794
0.2496674283284546,0.028585430017431673,0.011784455675005313,0.03002128429462083,0.004370259752386603,0.023566808200019638,0.25425418497268204,0.2077634224372848,0.2432202863560566,0.1492836482901719,0.008936437442736436,0.02056959673529431,0.01497742523621981,0.23605906381693975,0.01241662842874733,0.010602915228953902,0.2330771239842888,0.26084360080270574
0.2528044637071889,0.023433482833213094,0.0058922278375026565,0.015010642147310415,0.0021851298761933016,0.011783404100009819,0.25509784202930263,0.1867580061607509,0.24958089272098993,0.19590934395008291,0.023359138891995885,0.010284798367647155,0.007488712618109905,0.2460002814514315,0.006208314214373665,0.005301457614476951,0.24450931153510602,0.2583925499443145
0.2522260784683338,0.011716741416606547,0.0029461139187513283,0.0075053210736552075,0.0010925649380966508,0.0058917020500049095,0.25337276762939065,0.2126120767771999,0.2506142929752343,0.22377851858978082,0.011679569445997942,0.005142399183823578,0.0037443563090549525,0.2488239873404551,0.0031041571071868325,0.0026507288072384755,0.24807850238229237,0.2550201215868966
0.25284810260169854,0.005858370708303274,0.0014730569593756641,0.0037526605368276037,0.0005462824690483254,0.0029458510250024547,0.25342144718222703,0.22398859722987935,0.2520422098551488,0.2337963202484209,0.005839784722998971,0.002571199591911789,0.0018721781545274763,0.25114705703775925,0.0015520785535934163,0.0013253644036192377,0.2507743145586779,0.25424512416098
0.25232333187638883,0.014919593028012545,0.0007365284796878321,0.0018763302684138019,0.0002731412345241627,0.0014729255125012274,0.2526100041666531,0.23789357919047924,0.25192038550311396,0.22361278842157253,0.0029198923614994856,0.0012855997959558944,0.0009360890772637381,0.25147280909441916,0.0007760392767967081,0.0006626822018096189,0.2512864378548785,0.25302184265602956
0.2517597520625964,0.007459796514006274,0.0003682642398439161,0.000938165134206901,0.00013657061726208138,0.0007364627562506138,0.25190308820772844,0.24454487571964154,0.25155827887595894,0.2284331884691595,0.001459946180749743,0.0006427998979779473,0.0004680445386318691,0.2513344906716115,0.0003880196383983541,0.009302632966933518,0.25124130505184117,0.24732431845720143
0.25463524083816513,0.003729898257003136,0.000184132119921958,0.0004690825671034504,6.828530863104067e-05,0.0003682313781253068,0.2547069089107311,0.25102780266668767,0.24227208854895432,0.24297195904144667,0.0007299730903748714,0.0003213999489889736,0.0002340222693159345,0.25442261014267264,0.000194009819199177,0.004651316483466758,0.2543760173327875,0.2346370212764241
0.2543593627058339,0.0018649491285015682,9.206605996097901e-05,0.003259344671331519,3.4142654315520344e-05,0.00018411568906265342,0.25439519674211697,0.2525556436200952,0.24817778656122852,0.2455029184196949,0.00036498654518743576,0.00016069997449448683,0.00011701113465796727,0.25425304735808774,9.700490959958852e-05,0.0023256582417333794,0.23789581265913423,0.24436025292496344
0.2539147447204486,0.0009324745642507841,4.6033029980489504e-05,0.02275218289692104,1.7071327157760172e-05,9.205784453132671e-05,0.2539326617385902,0.25301288517757925,0.25082395664814594,0.22595001080912325,0.00018249327259371788,8.034998724724341e-05,5.850556732898363e-05,0.2538615870465756,4.850245479979426e-05,0.0011628291208666897,0.24025146698134744,0.2428801868125119
