0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.006628529745988918,0.03515771758237004,0.006407603260221602,0.009749302849176812,0.03311311590226833,0.04969253101619171,0.023148688106412074,0.01384718842002071,0.060804143614247796,0.06120492124755335,0.0255795660045343,0.023489204846785867,0.06282565586445606,0.05054919284669788,0.052226751691228195,0.02871864925959751,0.01772041085978914,0.0035519125683060116,0.029808800158302364,0.037088066529637045,0.04485677454101462,0.08050212223812271,0.05584868186071043,0.04310429938474831,0.007112957651718243,0.024660122670683772,0.011144120293317007,0.01715705136162581,0.03302449528408417,0.05651681477223113,0.06206689359980659,0.010761078179604651,0.019790304478554725,0.01808913599757427,0.07514846624891196,0.04080428175829301,0.06525177704539158,0.05223691580187215,0.05629892861694616,0.027663837166850044,0.04636243453581769,0.07026774962452165,0.06717960586873292,0.025932039255839402,0.028357367736725873,0.046046833740520765,0.05914731108934233,0.022243269400248532,0.02972010522923945,0.0455296840244699,0.018984109282025857,0.026293518961324668,0.013909776149539263,0.011106040619988895,0.007086773921698509,0.00401514302222299,0.010036292253450709,0.013794624996964246,0.0131882804865286,0.007448028474950899
0.003314264872994459,0.03495577232035341,0.003203801630110801,0.012735636116355059,0.02669309084314906,0.03663774254574584,0.03732941231965205,0.011681558628711224,0.03298792203467872,0.08107825706564678,0.02902892243131142,0.0179506429695245,0.06047778448994421,0.03086003291486735,0.05972942880382677,0.02108253522144129,0.02065168246754455,0.007051090748364838,0.022351648734509063,0.0447128375676733,0.04880405959156647,0.12113645623697614,0.07074602069866305,0.030447474475162734,0.0035564788258591216,0.023500934318378706,0.009605986501644022,0.008578525680812904,0.01671911566024647,0.06704616079943788,0.08078520517805804,0.026067340910240887,0.009895152239277363,0.010596078135320026,0.0818439890201945,0.03715845035370174,0.07224111400883565,0.052287262203790846,0.07190205015870064,0.01817614696571712,0.04883285152525266,0.08974703161821862,0.07258442436589316,0.03282534937554072,0.028038841088056772,0.04712354099107131,0.07053352314913952,0.011121634700124266,0.01692873279666358,0.04903708032419192,0.009802356668319507,0.022042084263450917,0.01057507839334638,0.005553020309994447,0.0035433869608492547,0.002007571511111495,0.006879958290564824,0.006897312498482123,0.0065941402432643,0.0037240142374754493
0.0016571324364972296,0.020814695336401935,0.0016019008150554004,0.020340706483620692,0.03242892289811258,0.04553472111645998,0.028153757254716534,0.009803240211123077,0.04193713098605677,0.0916340190437723,0.015557214083226096,0.015440389263698642,0.04202199964851746,0.015430016457433676,0.06302425559065165,0.016276408382357763,0.01063866709404339,0.0058196016828372665,0.013365605389152341,0.032575396886026425,0.05307773365396884,0.11854528755540152,0.09428854736705833,0.027006844641126723,0.0017782394129295608,0.028955889474100716,0.022321241426004487,0.004289262840406452,0.01670158077068632,0.06240733483141862,0.09419865055566093,0.023252648557310223,0.004947576119638681,0.007904921236585977,0.06855494550071248,0.04141551297664231,0.08492139120671188,0.05116969992358468,0.09997605114817201,0.019411326871805377,0.04610568540809035,0.0864793552251677,0.08811702970119475,0.053951777920304256,0.029035061837041937,0.0601623961472562,0.058103049374361206,0.005560817350062133,0.013990956596454834,0.04526932222674663,0.0231493535166415,0.012585171433081037,0.0056003650569443056,0.0027765101549972237,0.0017716934804246273,0.0010037857555557474,0.006046861314208376,0.0034486562492410614,0.005799677003801075,0.0018620071187377247
0.0008285662182486148,0.017388519658892737,0.0008009504075277002,0.024555798555963085,0.021714778775055867,0.055980815180612056,0.019894521952934743,0.017171558755868285,0.020968565493028384,0.11499407742965007,0.019413893692766,0.013220511957848898,0.04121408846398794,0.010782492891293525,0.0839766930587064,0.017129107512524343,0.021291408859058926,0.0029098008414186333,0.006788578027768471,0.03850051841339612,0.03775105214536817,0.09862106772523621,0.0877620016293722,0.017522884981870743,0.0008891197064647804,0.040498676702356046,0.04966284199499929,0.002144631420203226,0.01067784771557375,0.07414845269178294,0.11331468385620999,0.01226097627780891,0.003531541391742336,0.018443681265638025,0.05278815605900866,0.05307500844516482,0.06932763023420002,0.04642259060067535,0.10446232216812028,0.011503844100171782,0.03394770202285202,0.050749726269237114,0.07261785481251826,0.09171039287383946,0.04328842154682645,0.07947827867443201,0.05697621264994769,0.005847893337607753,0.006995478298227417,0.037866309093064446,0.019190500748166316,0.014437286372347584,0.009675579185971624,0.0013882550774986118,0.0019436000721353092,0.0005018928777778737,0.013495188643141844,0.0017243281246205307,0.0028998385019005377,0.0009310035593688623
0.0004142831091243074,0.017298049853406293,0.0004004752037638501,0.026544943494927746,0.03830239047661529,0.04378217408997931,0.0104918046488699,0.014793577243322947,0.014187179718851374,0.11391176317572682,0.020380002825472525,0.028936546547428048,0.029101925521473386,0.005391246445646762,0.06322554975305175,0.031217570528207284,0.01772477217076231,0.0014549004207093166,0.008295182065506976,0.03438857329948831,0.020400248355411158,0.10202236135118271,0.09539483222396514,0.012573248197753059,0.0004445598532323902,0.038328188274941916,0.062296025658793504,0.001072315710101613,0.005338923857786875,0.06255887021432972,0.12864601541971904,0.007981936625073046,0.006122120075091382,0.028171960432426944,0.044146201749826704,0.05605177126679937,0.07376205079560144,0.04020105787929651,0.13195235472379008,0.005751922050085891,0.02525091483194442,0.03299847454825393,0.06516974204359305,0.10913117117009336,0.03231726675250275,0.08254027198805464,0.07216050885165651,0.01599299480646452,0.004260100290477246,0.04616033816665857,0.015258504567069436,0.01898078651006837,0.005273424530907833,0.004614841980047499,0.006635054229053933,0.00025094643888893685,0.014153388266245286,0.0008621640623102654,0.003628093940560376,0.0009011367176064526
0.00020714155456215365,0.019600727916518058,0.000200237601881925,0.022909970378500996,0.03984991388905783,0.026819353390406364,0.01378823065649058,0.011120367638198542,0.007093589859425685,0.10612902801213236,0.025741419658273437,0.023558186755260398,0.01980778019584785,0.0026956232228233807,0.04913549966022973,0.03346006113750195,0.021456844523668306,0.0007274502103546582,0.017070600560735085,0.01719428664974415,0.012609498835464857,0.08813745381106391,0.10497482274871456,0.010229237175209897,0.0046029611225421605,0.023325741273600622,0.082730533911425,0.0005361578550508064,0.002669461928893437,0.05033539830944281,0.13868507101070277,0.004319519402230969,0.008427394502554997,0.02678995568439877,0.036091280701876435,0.08891735425677062,0.07751184349001405,0.0451799287863244,0.13551949134721974,0.002875961025042945,0.024234262585176015,0.022632190948423312,0.05569296433030599,0.12410889957037138,0.04222368649201087,0.09383831034513893,0.07517783409946749,0.015991240585797144,0.002568118264831219,0.043997921793875766,0.007629252283534716,0.015404312869534236,0.03286341251734309,0.004935829707579328,0.012516957625971492,0.004506154415370434,0.008281381462002281,0.00043108203115513257,0.0018140469702801875,0.008116760451673666
0.00010357077728107684,0.030107603015498082,0.00010011880094096251,0.01787333535760067,0.05412108489065687,0.01856540060092709,0.0068941153282452905,0.0071384666473821,0.003546794929712843,0.1247185544101066,0.014238554946981837,0.01598784758638441,0.014323082017115844,0.0013478116114116906,0.02646168922405426,0.028935417774138182,0.041978422261834146,0.0011002570917093156,0.010008364253431518,0.008597143324872077,0.0063047494177324295,0.10172865956546463,0.1271927985797445,0.0051146185876049495,0.0023014805612710807,0.013662028885958561,0.1010243578648034,0.00026807892752540326,0.0030182326479484016,0.025167699154721408,0.145941862104678,0.008893766435122217,0.010105953143533391,0.016235886933108477,0.021938737994035864,0.08075918217889036,0.10094026517935048,0.04542245597565378,0.15098786015172438,0.004489327313868273,0.014431946107402824,0.011316095474211658,0.031634360953031786,0.13823290096363688,0.06593507556923775,0.10173817874159305,0.06578757024838694,0.03598383578111406,0.014541634889991365,0.04504189018986718,0.0038146261417673585,0.01601444599705668,0.016431706258671547,0.0066766690625438725,0.007521105075612009,0.004673110877718887,0.004140690731001141,0.0002155410155775663,0.0009070234851400939,0.01731595598341259
5.178538864053842e-05,0.019695926089418045,5.0059400470481256e-05,0.012175359247406616,0.06031110921635294,0.009282700300463544,0.0034470576641226452,0.010154572846523822,0.0017733974648564215,0.11547381893019634,0.009602274342755734,0.007993923793192205,0.010616145348404623,0.0006739058057058453,0.01323084461202713,0.03433168384118762,0.06104103019601477,0.00745933722554806,0.008998568394663505,0.0042985716624360385,0.0060671971206118685,0.11326312067121337,0.14402390657692826,0.0025573092938024748,0.0011507402806355403,0.006831014442979281,0.10729723776863186,0.006179597058494428,0.0015091163239742008,0.01841349440085201,0.1291082515748479,0.012651568524697022,0.011962185251460098,0.012760068048223243,0.010969368997017932,0.08323827618066831,0.11599965866114237,0.04656958920989317,0.1547339171210959,0.0036480966699968588,0.007215973053701412,0.005658047737105829,0.02132295614314657,0.14760074282771068,0.08197973685619393,0.11618270267102324,0.06474091888215525,0.04767992393611462,0.021305147575622903,0.03331658365695453,0.008492652593716453,0.01146182733837504,0.008215853129335773,0.0033383345312719363,0.01164136868808129,0.009353720504173053,0.004337429463524968,0.0028066801482940183,0.00045351174257004693,0.0133001025733753
2.5892694320269212e-05,0.02042198117159724,0.0019671962949698108,0.0118062812637551,0.08583099699056751,0.004641350150231773,0.0017235288320613228,0.013709137955415557,0.005202624498505034,0.11416763885655265,0.004801137171377868,0.003996961896596103,0.0053080726742023125,0.0003369529028529227,0.006615422306013566,0.053635414643942975,0.05997670845148171,0.008477186955458536,0.0044992841973317535,0.0021492858312180197,0.0030335985603059347,0.1425184830805355,0.13286650659014737,0.0012786546469012376,0.0005753701403177703,0.007407738555110702,0.12960891236726801,0.004708270691526023,0.0007545581619871005,0.009206747200426007,0.12422179950343605,0.009239034154450368,0.016986703329225947,0.020406792763861294,0.005700480786812808,0.0873679512107485,0.12565196571382542,0.030298173974821426,0.16293018687302102,0.006139974101075252,0.0036079865268507064,0.002829023868552915,0.010661478071573288,0.13972613749067886,0.0757330708450154,0.1376122835754771,0.06452410639834996,0.03279550793266672,0.010652573787811453,0.024642754495719392,0.005325307738377433,0.009831043146960504,0.0041079265646678876,0.0016691672656359683,0.006899665785559852,0.020429989298266928,0.006484640497839307,0.004748182542856547,0.0002267558712850235,0.007297440151599174
1.2946347160134606e-05,0.014712194396119984,0.0009835981474849054,0.007682686324330182,0.1190172466372287,0.0023206750751158865,0.0008617644160306614,0.006854568977707779,0.002601312249252517,0.10984211525157792,0.002400568585688934,0.0019984809482980516,0.0026540363371011563,0.00016847645142646135,0.003307711153006783,0.07905260735337524,0.05657686045415078,0.004238593477729268,0.0022496420986658767,0.001807397024265976,0.0017261575969121006,0.13207783255879596,0.14923446757331088,0.0006393273234506188,0.00028768507015888514,0.003703869277555351,0.12384350150970957,0.004029001879836076,0.00037727908099355025,0.0046033736002130034,0.11151946250687347,0.004619517077225184,0.008493351664612974,0.017530937468500308,0.005257861036136435,0.11078331612667645,0.12312117808354309,0.038806576781192766,0.1623820828639155,0.003069987050537626,0.002641426530461886,0.0026706618348312566,0.008366434628794075,0.14596481688728435,0.10203485950918205,0.15139799774921664,0.04272996903713164,0.01953812871772036,0.008361982486913158,0.015775789474385394,0.0026626538691887163,0.023862449240181806,0.0020539632823339438,0.0008345836328179842,0.003449832892779926,0.016914460785425724,0.0032423202489196535,0.0023740912714282736,0.00021805709402207833,0.01945527299111414
