0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.01794687137505362,0.021072027829917038,0.0032195535037946458,0.020754354949564693,0.04203392692847198,0.09668824716402666,0.024300575636527304,0.0176835587475056,0.0927643378115688,0.04448083249440195,0.016829056709258588,0.040551354372731205,0.04752206712691282,0.07870384031536204,0.027513294595391365,0.011368180656409627,0.007314827374930163,0.006010928961748634,0.028561329639311916,0.028839192121068502,0.04576621484054619,0.0798162767492952,0.04075710345965215,0.03426921818629135,0.010324793963894767,0.019946647402614405,0.004367713826994631,0.03232656696941142,0.016720731128385204,0.04526684381767708,0.05133247459686088,0.014806265811025197,0.029417919226259037,0.04372465124882481,0.07634246391213317,0.048232739483640846,0.08698111078686696,0.03025749961674709,0.01748950819379097,0.06409920073292401,0.030998587024434705,0.04650799247523016,0.05701906269219659,0.028590013748967722,0.012670318388192528,0.043049370641272997,0.07577455591192242,0.022182254939140444,0.016780776653622962,0.02752496338850284,0.014703372669414239,0.027324826028709538,0.008835120812232459,0.011406379921377142,0.009761453672049255,0.009782990923413778,0.007605269154240459,0.021385113175174237,0.029775785059418636,0.03191749045269436
0.00897343568752681,0.010536013914958519,0.0016097767518973229,0.012120666632459146,0.05621365083483641,0.10816759530479855,0.017162819146584452,0.010367332386720001,0.09716129062312123,0.04239950963283898,0.010920794018789695,0.03967199406552001,0.028991501036486813,0.07640106475831304,0.020185763566628885,0.008844164426494014,0.005618838989851481,0.003005464480874317,0.014280664819655958,0.04242439065571786,0.07965547311712394,0.10757731130697844,0.04162732583901208,0.044376627181845686,0.006143109633140583,0.013460302016660803,0.0024017930582069156,0.01779780457002771,0.017295747497286205,0.050202344214602956,0.04179351200694085,0.007403132905512599,0.02724028793393152,0.030797707557506007,0.09505256572527222,0.028257156491302823,0.09557729397902792,0.019051600413146345,0.008744754096895485,0.060272331106355215,0.03315212123369496,0.05147672697750829,0.08571776933236833,0.040992184601409874,0.006335159194096264,0.03481879014792211,0.09465964365281204,0.023513487718017426,0.008390388326811481,0.034793319658727825,0.007351686334707119,0.021726050368609973,0.00714176221498623,0.005703189960688571,0.022642522629857033,0.004891495461706889,0.007616517109538231,0.017666513218294322,0.03341246483002532,0.048213294643367995
0.005732188858256158,0.0052680069574792595,0.0008048883759486614,0.006739681142316529,0.09740030367828778,0.12541531939152972,0.012544271892132804,0.008920079236838262,0.08379350763040119,0.02119975481641949,0.005460397009394847,0.019835997032760004,0.021062779503750653,0.08541520629220001,0.023340164392010095,0.006686574966870195,0.0028094194949257406,0.0015027322404371586,0.007140332409827979,0.04510259387858356,0.12701070757305474,0.12659209768247473,0.024097177412259665,0.060797915040198214,0.0030715548165702916,0.020883230718475327,0.0119572371088136,0.012748539966173275,0.008647873748643103,0.06993812862904061,0.03459693716289071,0.0037015664527562993,0.01362014396696576,0.024570049430926916,0.10662954373220135,0.014128578245651412,0.12002596583009367,0.015187032090631141,0.008222014729607163,0.04553471627781529,0.031861386703804,0.044420428706145446,0.11860616727487981,0.044839389402154206,0.003167579597048132,0.017409395073961054,0.08356170588437703,0.022852758351762335,0.0041951941634057405,0.035286152582987104,0.0036758431673535596,0.011315923735029624,0.022139721687203254,0.0028515949803442856,0.015397348271450256,0.0024457477308534445,0.0038082585547691153,0.015400285594654405,0.024745181690374977,0.05388472703182892
0.0064943091340688534,0.0026340034787396297,0.0004024441879743307,0.0033698405711582646,0.10162940165239755,0.12171950474965453,0.006272135946066402,0.010969483647871696,0.09535956461447495,0.012307272563475991,0.0029436228991057047,0.009917998516380002,0.027712053501741933,0.10054561403074412,0.03173197527038345,0.0033432874834350974,0.0014047097474628703,0.0007513661202185793,0.0035701662049139895,0.049442770634735164,0.1435395016896327,0.12636295738888437,0.023573506004176997,0.08034026581163684,0.0015357774082851458,0.02303365462932623,0.02305257010706926,0.006374269983086637,0.004323936874321551,0.0835231140424042,0.025835444357776585,0.0018507832263781497,0.00681007198348288,0.0129252978986883,0.11680852920256424,0.010052230644541638,0.11838455478571167,0.011755291736277047,0.004111007364803581,0.040908431663611515,0.030977113157685802,0.0408848488637973,0.1141531530003681,0.05080513915737846,0.001583789798524066,0.008704697536980527,0.08137107810492461,0.03565004794122104,0.0020975970817028703,0.04389427680371209,0.0018379215836767798,0.008752615586434883,0.020033685408749422,0.0018526462789887044,0.015808801123239798,0.0012228738654267222,0.0019041292773845577,0.007806854994531343,0.021763264199151845,0.051272744478458476
0.004331047911929288,0.0013170017393698149,0.00020122209398716536,0.0016849202855791323,0.09839761866708324,0.1077923342087748,0.004436739986907036,0.005484741823935848,0.12170969776355658,0.013090553689065112,0.009167454198306373,0.004958999258190001,0.03932752035590023,0.09612149550442475,0.03169083047065671,0.0016716437417175487,0.005037928253310883,0.00037568306010928964,0.004928373802652095,0.0584304683435978,0.1431983222733878,0.11932715395999605,0.020783067764715855,0.06553323717635819,0.0007678887041425729,0.03189402219868652,0.019438706471267123,0.006438815026227905,0.0021619684371607757,0.0725441280162162,0.014001615523783154,0.0009253916131890748,0.006765105360915513,0.011231779666881544,0.1192106812498839,0.005026115322270819,0.09452720043642834,0.005877645868138524,0.0020555036824017906,0.049069000137030125,0.043236226208151374,0.03930216863306925,0.09273666754722502,0.08089790883730619,0.004043574933946619,0.004352348768490263,0.06875837668523924,0.0605304217594681,0.0010487985408514351,0.06075052014909212,0.0009189607918383899,0.004376307793217442,0.010016842704374711,0.00927230189518479,0.031966832818285836,0.0006114369327133611,0.004962470014803268,0.011273902242550735,0.03949641640480028,0.030513892291256117
0.006742182994866244,0.0006585008696849074,0.00010061104699358268,0.0008424601427895661,0.11032989792458446,0.10914297978827103,0.01104478385419232,0.002742370911967924,0.11784515072333872,0.006545276844532556,0.008942449993345187,0.0024794996290950005,0.03895110898474972,0.09818606103542041,0.018133744754779156,0.0008358218708587744,0.0025189641266554416,0.00018784153005464482,0.005624260999615247,0.06811683600246252,0.16095298046762993,0.09725756194240404,0.012243991112389527,0.0712323481294235,0.00038394435207128645,0.02477342496008206,0.012334586972148762,0.009539555709692352,0.0052217709680627885,0.07669921885173892,0.010269849932535578,0.004276578339012538,0.004690169548715357,0.008449059714665572,0.11299969607879398,0.0025130576611354094,0.08910734000245737,0.002938822934069262,0.0010277518412008953,0.03750170067873627,0.04657180167332489,0.04329715601752623,0.09289770066911213,0.08316443878173471,0.0020217874669733096,0.0021761743842451317,0.07458840704154084,0.07494212054520208,0.0018320161386833175,0.07646875468062649,0.00045948039591919496,0.002188153896608721,0.0050084213521873555,0.02228897866907,0.02949545738113812,0.00030571846635668056,0.003026075369175634,0.01838621558678697,0.042958407613972543,0.02353851964459286
0.008605597360079688,0.0003292504348424537,5.030552349679134e-05,0.0008399905404065083,0.10656779653348153,0.09718036761607857,0.00552239192709616,0.001371185455983962,0.12403982829299262,0.005785201236336629,0.004471224996672594,0.003961692863123714,0.0413557889982375,0.11033674911067504,0.009066872377389578,0.0004179109354293872,0.0012594820633277208,0.002501793461844742,0.0028121304998076236,0.06242943977677564,0.16506610497418348,0.09919410760436785,0.009576769425541497,0.06377781560575027,0.006578069328464452,0.025472977136657443,0.006167293486074381,0.008957382544963428,0.0026108854840313942,0.06975664460174885,0.009217839539132109,0.002138289169506269,0.006009238878210274,0.005899571733379686,0.10716986478981574,0.0012565288305677047,0.08883758959921864,0.001469411467034631,0.0005138759206004477,0.04084046507973664,0.04799276850835424,0.04373819274913161,0.06644466272986593,0.09518355942436821,0.0010108937334866548,0.0010880871921225659,0.06556053517906188,0.09630690616874846,0.0016488388901121779,0.10575950296845396,0.00022974019795959748,0.0035019496451217805,0.0025042106760936778,0.029255879619292116,0.02375107877432115,0.0013044505229605845,0.005281881905693344,0.018196457877145578,0.059272336135294486,0.022552341899348353
0.028137770890386143,0.0046537231225088705,2.515276174839567e-05,0.00041999527020325413,0.12746089698414137,0.08482361689910384,0.00276119596354808,0.000685592727991981,0.1402584776351667,0.0028926006181683147,0.004373278167425651,0.0059355279193771615,0.025915175388387664,0.101662602858031,0.004533436188694789,0.0002089554677146936,0.0006297410316638604,0.001250896730922371,0.005146980170810182,0.0935276741423425,0.17017734491975528,0.059964732297267294,0.0057503342638609576,0.03402657347196449,0.00959514838804582,0.01936325214250572,0.0037249464437639967,0.009074672461023826,0.0013054427420156971,0.046742366764320344,0.04704158330098974,0.005237592639477375,0.006745534360011506,0.01673772943231618,0.06747975924398868,0.0006282644152838524,0.10801434845501763,0.0007347057335173155,0.0003638212437546915,0.020633999106777257,0.030730031111808585,0.04399393604964062,0.07800642713235495,0.09440665786524097,0.0005054468667433274,0.0005440435960612829,0.06773110127914189,0.10448094346487874,0.008413132570323296,0.13250779765780546,0.00011487009897979874,0.0017509748225608903,0.005527436676225547,0.04337954305889788,0.038382593683868566,0.005996389434203678,0.0064887391572075095,0.01839707459911148,0.038721247161277,0.011276170949674176
0.029415259594117747,0.002543007676028022,0.004227425618959143,0.00020999763510162707,0.12965501349801473,0.0659717349598729,0.00138059798177404,0.0003427963639959905,0.15874914587475403,0.0014463003090841573,0.011697068133750651,0.003616202304009342,0.012957587694193832,0.11999805815656335,0.0022667180943473945,0.0030224502833007707,0.0003148705158319302,0.0006254483654611855,0.002573490085405091,0.0923706672883981,0.17370857951704832,0.03149538895204876,0.010656427263779609,0.020255478457586053,0.01809056025259851,0.0272975344253002,0.012885925075334934,0.008427966296436478,0.0006527213710078486,0.024019621726480932,0.03940753108635352,0.0026187963197386874,0.004345424696486895,0.026092846127592217,0.05794824447663608,0.0003141322076419262,0.14197864294035875,0.00036735286675865773,0.006125928778150988,0.02825712707959635,0.020444449253083585,0.031939689304405314,0.09325588837434781,0.06881794040997918,0.0002527234333716637,0.00027202179803064146,0.06488251810958068,0.1217314476321476,0.0074487580067654525,0.1520639063940168,5.743504948989937e-05,0.0008754874112804451,0.0027637183381127735,0.04373667523635481,0.04653378036079304,0.002998194717101839,0.00464931932463207,0.020870427497329435,0.028222614286355564,0.009852934712922035
0.04288113606965083,0.00796935627263021,0.0021137128094795713,0.0001049988175508135,0.14934802556678323,0.059777277218401245,0.0006902989908870199,0.0026166458962229573,0.16346983128311376,0.0007231501545420786,0.006911685246973134,0.007549117524532843,0.006478793847096914,0.13112384302682514,0.003153346289359535,0.001511225141650385,0.00015743525791596507,0.0003127241827305927,0.007771967241299183,0.09200714950641464,0.17403268652654455,0.023827643444767725,0.010218709060339727,0.016719276545399446,0.020208367517326256,0.029383404678097677,0.01611763827655753,0.011549726290893124,0.0025589781637093243,0.021152911012081624,0.07137291289593031,0.0013093981598693435,0.0029169181743119135,0.013046423063796105,0.03450250837482664,0.006429658066398039,0.14838672738129993,0.0033731299736727573,0.005720842339320017,0.020082210148345905,0.010966430452610258,0.018096147012398273,0.10839702775085663,0.04450890641591877,0.00012636171668583182,0.0001360108990153207,0.04339171620979777,0.14272836468360517,0.0037243790033827254,0.16321034996502878,2.8717524744949678e-05,0.002245100711806499,0.0013818591690563865,0.059929149865679,0.04591201031647986,0.001499097358550919,0.0023246596623160347,0.010435213748664716,0.014111307143177779,0.007265399952676197
