0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.009112771363148335,0.011362776205140966,0.016373739187289658,0.000546448087431694,0.017605427109383218,0.060737014430731574,0.010868901090104664,0.02791493169501419,0.04228672343139407,0.06342593634420368,0.015619318615595831,0.09053238762956035,0.09178617661156338,0.060541426686941464,0.030508324233665104,0.0019335655996930766,0.016513109650240356,0.01285979877069026,0.020872214831881338,0.038721676896689726,0.04195973187703972,0.06139790250452878,0.07215533842897565,0.022048657355220193,0.021008794504219525,0.015361727968368176,0.015364756454289627,0.009303810101512842,0.0775351431156135,0.06301967112542736,0.07479156803899664,0.009553768625377174,0.015436125679300935,0.01128234911460273,0.02657620524311047,0.07454183217129068,0.09227952667609288,0.01731438118119983,0.029142087170093804,0.04464862523147187,0.05457794698176685,0.02310004288109925,0.04216808649384028,0.04463203250598584,0.03265399705583276,0.056212221193454294,0.06396025696806015,0.02520032305052961,0.03410386020606956,0.005718133366514242,0.007586110391666795,0.055422509444175275,0.010146827490701919,0.04461043042360685,0.006738964755653717,0.005802965025248598,0.00448791229871113,0.03604999360952732,0.009917786522329714,0.002064928298130463
0.004556385681574167,0.005681388102570483,0.008186869593644829,0.000273224043715847,0.011200076455500719,0.07157318207302237,0.005434450545052332,0.023546917450743533,0.050511057250608615,0.06692423577773564,0.008708670395601331,0.1141903772130421,0.11811364569265612,0.07971632317265864,0.015254162116832552,0.0023152994315516623,0.018295511972258323,0.007179075291847976,0.010436107415940669,0.023706058706061375,0.02772244909704548,0.03804087513599229,0.08477410313717287,0.011024328677610096,0.011852913883814886,0.011726413879299461,0.007832213408445383,0.004651905050756421,0.08641515921138782,0.0842518193805141,0.10002688980313632,0.004776884312688587,0.01176361273476584,0.008637878183312752,0.01463661925326036,0.09330927389205829,0.11536361709890948,0.015699444111726673,0.0370463207801323,0.04285173245391394,0.05770551529489901,0.01964112123078037,0.04281014453550269,0.044341787904176616,0.02097188914823403,0.0772520500633139,0.07483299033599292,0.013199502250467081,0.01705193010303478,0.008103298028777047,0.008887451360052754,0.048688180104167346,0.0050734137453509595,0.04972505338980762,0.006216350822537676,0.002901482512624299,0.006139670863170368,0.03225933902831775,0.004958893261164857,0.0010324641490652316
0.0022781928407870837,0.0028406940512852416,0.007544397726801263,0.0001366120218579235,0.005600038227750359,0.06161315231893354,0.002717225272526166,0.027247131217857573,0.051972660986430885,0.048824468996515595,0.004354335197800666,0.11687477226454177,0.10536651893894744,0.11277366865523725,0.007627081058416276,0.003384077412536379,0.009147755986129161,0.006261250882036645,0.0052180537079703345,0.022539882297481315,0.030559432274226847,0.022694043267651048,0.11263084540138171,0.007515949265889541,0.005926456941907443,0.00630849247900184,0.018944493657356384,0.0023259525253782106,0.10443434126660897,0.07207136221168642,0.09020046482809604,0.005839405086323142,0.013674303306044838,0.011666150490966183,0.013997592716911823,0.12079467924815537,0.11211796573525012,0.023100751778673087,0.042568579515080064,0.05459963890868912,0.04343585906123109,0.02841123188334076,0.057584522340110245,0.06157866418475,0.010485944574117015,0.08293193619719183,0.05979209352043996,0.014392248063895456,0.00975050028473569,0.0044969345537406325,0.006892796146462979,0.05963296904573835,0.0025367068726754797,0.039111663954171316,0.00555724587770544,0.0014507412563121494,0.003069835431585184,0.023254238143792627,0.003815303248638757,0.005525694392243848
0.0011390964203935418,0.0014203470256426208,0.0037721988634006314,0.006979363703236653,0.0028000191138751796,0.06456058256972318,0.001358612636263083,0.018731738685851866,0.042612933057318,0.05135534347261678,0.002177167598900333,0.12885004638868114,0.0963531312643455,0.1218916420199263,0.004013861042028651,0.0016920387062681894,0.005575480557167145,0.005734792107684989,0.0026090268539851673,0.01317298602053553,0.03250728023967753,0.013851028044081934,0.1267280829571011,0.0037579746329447707,0.0029632284709537214,0.005758412906167586,0.013979458367139729,0.006371309596022438,0.12032614499227884,0.05676885418276628,0.07614991190122751,0.004822747414956443,0.008539876011996777,0.007235318835226681,0.009502802768712322,0.13080999988048794,0.11635545722659943,0.02026431819702885,0.029297110270360544,0.049034595095370205,0.04164982055625657,0.042350647992952434,0.08598376758031152,0.08828131927186218,0.008147619722955943,0.09875763476526256,0.07516848265765588,0.007196124031947728,0.004875250142367845,0.0022484672768703163,0.004648321150154566,0.07348635631774096,0.005975885487619791,0.02256063966939335,0.004080706272186053,0.0007253706281560747,0.001534917715792592,0.01343000368728093,0.004311497778165533,0.002762847196121924
0.002822031060611433,0.0007101735128213105,0.004957666954993036,0.0034896818516183268,0.00140000955693759,0.07262021142410599,0.003955645009643777,0.01765910165581628,0.02386610613140294,0.0292611671801499,0.0010885837994501666,0.1347639194777439,0.11554627997639311,0.13292288663912258,0.0099930060815754,0.0015627184419023965,0.002787740278583573,0.002867396053842495,0.0013045134269925839,0.0065864930102677655,0.039188010960424416,0.010816166218211748,0.13534110710771,0.0040290845827772905,0.00424602500644031,0.0028792064530837936,0.006989729183569865,0.0031856547980112196,0.13214013812529884,0.05305935286183466,0.09172500202412662,0.005175784478441671,0.00621526410408378,0.007201154861454849,0.004751401384356162,0.13492481155076924,0.11592319805120287,0.029175877742929297,0.018027279410802267,0.02820317857563637,0.02543226156306737,0.035816462524171526,0.10401369191957116,0.09195472741518779,0.004073809861477973,0.09965013918052212,0.10055137555632873,0.0035980620159738646,0.002437625071183923,0.006857826348581571,0.0023241605750772836,0.08261191984004179,0.002987942743809896,0.015170972030867456,0.002040353136093027,0.0003626853140780374,0.0007674588578962962,0.010810425208030761,0.0037939182348388847,0.0013814235980609622
0.0014110155303057163,0.0003550867564106552,0.0025810934222761477,0.001744840925809163,0.0007000047784687949,0.08181578113898826,0.001977822504821888,0.01782842596851556,0.014489551685192212,0.024856578068037927,0.0005442918997250832,0.1362029025755628,0.12730990243834484,0.13835018449964104,0.006530402212482146,0.0031333379508826837,0.0013938701392917862,0.004092456591191623,0.0006522567134962918,0.003293246505133882,0.03861435520922335,0.008475881452494768,0.1318897988754625,0.003752961352642352,0.0021230125032201544,0.0014396032265418966,0.0034948645917849317,0.0015928273990056094,0.13478875195456064,0.03767601041189697,0.09740151318099674,0.006166990306507879,0.003107632052041889,0.0036005774307274236,0.0023757006921780806,0.13935114695546438,0.1298503402056812,0.03473314799305172,0.009013639705401132,0.014101589287818182,0.012716130781533682,0.029361345077404302,0.12093004874125607,0.10661751096191437,0.008683801341414926,0.10207990137265188,0.11234747425939964,0.0017990310079869318,0.0012188125355919613,0.0034289131742907845,0.0011620802875386416,0.09877604888617286,0.0014939713719049476,0.009630684911026323,0.0019405160710631816,0.0028401012213093947,0.00038372942894814797,0.009188830560861684,0.001896959117419442,0.000690711799030481
0.0007055077651528581,0.004575197962427077,0.003556005133312914,0.0008724204629045815,0.00035000238923439745,0.0751562914223726,0.0032543696745857844,0.012512294007711939,0.009910021045154743,0.012428289034018963,0.0002721459498625416,0.1409959075777601,0.13255153970531314,0.14393522018159025,0.003265201106241073,0.006497372600174817,0.0006969350696458931,0.0020462282955958115,0.0003261283567481459,0.001646623252566941,0.03250014135727692,0.004237940726247384,0.13244276724156923,0.001876480676321176,0.0018610798123776678,0.0016526374341664708,0.0017474322958924658,0.0007964136995028047,0.13828989836534,0.03043182183707855,0.10693636426640457,0.006548313916580166,0.0015538160260209445,0.0018002887153637118,0.0011878503460890403,0.1444357014095019,0.13835267543333102,0.028027554806760405,0.005173131153340225,0.007184056904037023,0.006358065390766841,0.028539947592007054,0.13522515230239776,0.10967869151507233,0.007273670393521962,0.09848131529186965,0.12160550685251433,0.0008995155039934659,0.0006094062677959806,0.0017144565871453923,0.0005810401437693208,0.1193507110102506,0.0007469856859524738,0.004815342455513161,0.005501174879881271,0.0014200506106546973,0.0035234212176723685,0.006859873702605683,0.0038802492815242203,0.0003453558995152405
0.000958814488637035,0.002287598981213538,0.011474972263626152,0.003314998110240169,0.0001750011946171987,0.039244812377852954,0.010263548473656528,0.006256147003855968,0.00495501052257737,0.00621414451700948,0.00013607297493127077,0.13716462045554673,0.14142728500417173,0.14363427675746177,0.0036022975228175054,0.00552141357281468,0.00171210389845931,0.0010231141477979055,0.00016306417837407293,0.0008233116262834703,0.04200764643621421,0.0021189703631236917,0.14137289877229975,0.0009382403381605878,0.0009305399061888337,0.00340207629284081,0.0008737161479462327,0.00039820684975140223,0.1409631310008518,0.016428032130660485,0.10574090940592955,0.006304459988593112,0.000776908013010472,0.004991053448590946,0.00059392517304452,0.1473693658562661,0.14114603468636247,0.025680444070046864,0.02046535345545799,0.0035920284520185104,0.005451759968110693,0.03320936773539746,0.14140045493907766,0.12999086090905132,0.00363683519676098,0.05939217279744996,0.13368154130504503,0.004086121388360369,0.005001672830867686,0.0008572282935726959,0.00029052007188466034,0.1322511130808829,0.0008280382975216912,0.00240767122775658,0.004417254106607302,0.0007100253053273486,0.005701104548230123,0.006914785336151325,0.003152245852883322,0.00017267794975762022
0.005908515617674125,0.001143799490606769,0.007199169155408817,0.0016574990551200845,0.008857598738883043,0.019622406188926477,0.01076969447069755,0.00646906327014682,0.002477505261288685,0.00310707225850474,0.004870709279280211,0.14187527326807403,0.14964452577625584,0.14782465560570937,0.007230257134764361,0.003387142367948372,0.000856051949229655,0.0005115570738989528,8.153208918703646e-05,0.0004116558131417351,0.021003823218107107,0.006279781694403777,0.1473204021946694,0.002348426913703389,0.0029710122792585432,0.001701038146420405,0.00043685807397311635,0.00019910342487570112,0.14941244877459586,0.014060748159713206,0.10340292494727465,0.003152229994296556,0.000388454006505236,0.002495526724295473,0.00029696258652226,0.15261556620230302,0.13864568387064002,0.012840222035023432,0.02171732905598124,0.0017960142260092552,0.0027258799840553464,0.0435414138739631,0.1496311107437088,0.13035354279530662,0.00181841759838049,0.03345469988797117,0.1401337336928232,0.00684573348599476,0.002500836415433843,0.00042861414678634796,0.0026510023621064568,0.14505643981461142,0.009184117290335289,0.00642413212672022,0.006593676124090873,0.0003550126526636743,0.0034769878556560932,0.0034573926680756626,0.004290677113119465,8.633897487881011e-05
0.0029542578088370625,0.0005718997453033845,0.022677952643451398,0.0008287495275600422,0.005602852788872105,0.01186579657846676,0.005384847235348775,0.00323453163507341,0.0012387526306443426,0.0030211029035406003,0.0071315683173624415,0.14196786850958737,0.14908114166711237,0.14817120658183913,0.0036151285673821803,0.003454651313120062,0.006591806426625394,0.0002557785369494764,4.076604459351823e-05,0.00519555493915085,0.013143531802772368,0.0031398908472018883,0.13940719258544743,0.007337993908862261,0.007942799946497483,0.0008505190732102025,0.00021842903698655818,9.955171243785056e-05,0.14544294290799065,0.014368207951297753,0.10482737970287126,0.001576114997148278,0.000194227003252618,0.0021283034267206746,0.004257668261268175,0.15056666188013595,0.14358172071430447,0.006420111017511716,0.0272954124000188,0.0008980071130046276,0.0013629399920276732,0.06022095642333317,0.14907443415083885,0.12475998243375544,0.006779475896343166,0.022010590331423215,0.1390425052379584,0.00342286674299738,0.005066091820866319,0.00021430707339317398,0.01218549531078613,0.14678709868629014,0.017800159613761718,0.00321206606336011,0.0032968380620454363,0.00017750632633183714,0.004086600766689215,0.0017286963340378313,0.0021453385565597324,4.3169487439405055e-05
