0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.11933000283200157,0.09868298923002944,0.05604960592722677,0.09079371044010459,0.05167770964526035,0.034459111949254245,0.2649573579569158,0.16255784639108178,0.14114844165756935,0.02698249423776597,0.06572462021551469,0.09288062638898291,0.12541910143942858,0.22098826662876608,0.011385412499761893,0.02322158349305077,0.15306677513886402,0.26067434392842126
0.12716674115156099,0.11336376323018521,0.0523811008063413,0.05513937435714346,0.05019515266535808,0.017229555974627123,0.27165752379404595,0.19958094128879073,0.0935387302233567,0.013491247118882985,0.03286231010775734,0.04922389009080322,0.18727461682966556,0.25663192037075044,0.005692706249880946,0.011610791746525385,0.18648467497374654,0.27647495902057806
0.10900755227250729,0.15621427974468516,0.0843067828681005,0.02756968717857173,0.06384173130929893,0.008614777987313561,0.27410531500323543,0.22337096496637265,0.04676936511167835,0.011421642263516309,0.01643115505387867,0.04932804390979706,0.21788580540882074,0.2685965213076197,0.002846353124940473,0.005805395873262693,0.16538662606402757,0.26849800055237316
0.1779689875960081,0.08083565283277916,0.10559131776420033,0.013784843589285866,0.03464937861508603,0.0043073889936567815,0.28029958792453724,0.2453826175445779,0.023384682555839177,0.023446155374595806,0.008215577526939338,0.049902766838936734,0.18397700911641585,0.27754519107672937,0.0014231765624702368,0.002902697936631347,0.2129798068928596,0.27340316125845127
0.20317804218510083,0.04041782641638958,0.11473114275306791,0.006892421794642933,0.03603436672689786,0.0021536944968283908,0.2653110842848493,0.2581751797400309,0.022014921923080882,0.04011017446149145,0.004107788763469669,0.024951383419468367,0.1990852787517563,0.2684500148932034,0.0007115882812351184,0.0014513489683156734,0.24003829054320402,0.2721854515969676
0.22466594416947347,0.02020891320819479,0.16575717976814233,0.00834131579242636,0.01801718336344893,0.010867057038623985,0.27950868899557146,0.2654512262336518,0.011007460961540441,0.020754387930046424,0.0020538943817348344,0.012475691709734183,0.17786431769755645,0.2810781542997486,0.010845304630128047,0.002124275882759235,0.2165226417750985,0.27245636216212016
0.23931709906886373,0.010104456604097395,0.21108371808919935,0.018822672548227833,0.010229592902725685,0.005433528519311993,0.2679594727029139,0.2499417303329431,0.005503730480770221,0.028081711669540918,0.0010269471908674172,0.006237845854867092,0.19454876446538383,0.2687442053550025,0.0054226523150640235,0.0010621379413796176,0.2218144344406628,0.2546652995181785
0.22569145629860007,0.005052228302048698,0.23351260858756132,0.009411336274113918,0.027052639230156265,0.0027167642596559968,0.2570754097213534,0.2340506945388055,0.0027518652403851107,0.023181623659267722,0.0005134735954337087,0.009822152665398202,0.20940113421319162,0.2623428522204629,0.002711326157532012,0.0005310689706898089,0.23887796676329304,0.2553033993020509
0.20938038161464656,0.002526114151024349,0.2467067993432856,0.004705668137056959,0.03085305228834546,0.0013583821298279984,0.2436367147616668,0.2469758423189077,0.0013759326201925554,0.035105663314782376,0.00025673679771685435,0.004911076332699101,0.20989858690857602,0.2611219211597364,0.001355663078766006,0.00026553448534490445,0.24938947843115147,0.250176452126273
0.23006332513568148,0.0012630570755121746,0.248726534000001,0.0023528340685284796,0.01542652614417273,0.0006791910649139992,0.24599746185844534,0.24886105548781207,0.0006879663100962777,0.017552831657391188,0.004307472876470367,0.0024555381663495506,0.22494929345428802,0.2559340949082264,0.0036629061662486746,0.00013276724267245223,0.24648578399169513,0.2504613603914947
