0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.22930825570024815,0.13712596276228983,0.04372495538269859,0.1945987006655524,0.043898232738450366,0.07012223862924608,0.26522097415665785,0.1630091615173421,0.09595512177810422,0.038218354877691804,0.06273360945550056,0.09089105077247715,0.04669437547987923,0.13726874286358534,0.012245905871524623,0.017241987158300172,0.0787989549342439,0.2729434152562078
0.2614706072508731,0.0940311461751524,0.0316003054067051,0.1774491630668586,0.0361813261070529,0.06577272980151441,0.2899138578648458,0.14292780173245384,0.103408272499539,0.04233015122161744,0.03136680472775028,0.045445525386238576,0.0495644162043591,0.18324111300482637,0.006872016606174296,0.014613502942445967,0.13003618158697214,0.29377507841462075
0.29995367590585553,0.0470155730875762,0.01580015270335255,0.1128986347163463,0.01809066305352645,0.032886364900757206,0.3141753012128419,0.1407628533239223,0.0758781894326865,0.05984356070347593,0.01568340236387514,0.03239238396628609,0.02478220810217955,0.2479461004186098,0.019552043758365154,0.007306751471222984,0.22537264357350217,0.30965949730561815
0.28899954958403584,0.03383125522926642,0.007900076351676277,0.0846667984318139,0.009045331526763227,0.016443182450378607,0.2981750559746247,0.1729278822710458,0.05652133835020423,0.10493898613288041,0.007841701181937572,0.01619619198314305,0.012391104051089777,0.25542521813772884,0.08754615264311925,0.0036533757356114922,0.24413848971517504,0.2993583102495056
0.27123483815954963,0.028985633649636227,0.003950038175838139,0.0700944130964139,0.0045226657633816135,0.008221591225189303,0.24987207837958753,0.21319900450305457,0.028260669175102116,0.17920455643397187,0.003920850590968786,0.008098095991571524,0.006195552025544888,0.2544476724363961,0.14274712580858437,0.0018266878678057461,0.2488043082251192,0.2764142184922845
0.2613071799626687,0.014492816824818113,0.0019750190879190693,0.06263764186396414,0.007779419944842247,0.004110795612594652,0.24020274673117942,0.23535486705839423,0.014130334587551058,0.21835764302385288,0.001960425295484393,0.004049047995785762,0.003097776012772444,0.25107423474670815,0.17253849239540192,0.0009133439339028731,0.2488656734258643,0.2571525414962955
0.2451151284428728,0.007246408412409057,0.0009875095439595347,0.055318820931982066,0.0038897099724211235,0.002055397806297326,0.2493321425963589,0.24690820275996633,0.007065167293775529,0.23840959074269563,0.0009802126477421965,0.011870677844046728,0.001548888006386222,0.2547678866041233,0.18226924619770093,0.00045667196695143653,0.24443283671293214,0.24734550151737852
0.25029479049880865,0.0036232042062045284,0.0004937547719797673,0.037391770563314636,0.0019448549862105618,0.001027698903148663,0.2524032975755517,0.24936651013910724,0.008398763695549566,0.2305186639844865,0.0004901063238710983,0.005935338922023364,0.000774444003193111,0.25512116957943387,0.200623674193741,0.00022833598347571826,0.24995364463383832,0.2514099770360615
0.2589053570328438,0.0018116021031022642,0.00024687738598988367,0.061371044517326105,0.0009724274931052809,0.0005138494515743315,0.2567748971954191,0.23614822322241985,0.024581547452870327,0.24901729377568274,0.00024505316193554913,0.002967669461011682,0.0003872220015965555,0.26131854657315645,0.1487194804089724,0.00011416799173785913,0.25109147199844783,0.24481326877280782
0.27115308337472155,0.0009058010515511322,0.00012343869299494186,0.030685522258663056,0.0004862137465526405,0.0009316885584457354,0.2633402151294235,0.24560447598367957,0.026460814212265128,0.26620905174614096,0.0001225265809677746,0.0014838347305058412,0.00019361100079827779,0.2588644014917064,0.12699131915185463,0.002756139326503208,0.25712468336764505,0.24656317959558072
0.2699335474455182,0.010049829508501093,0.009018853063707963,0.015342761129331528,0.00024310687327632025,0.040133150741155046,0.26602711332286916,0.20917459883636952,0.02154774555782802,0.2674615316312279,0.0019806490870289926,0.0007419173652529206,9.680550039913889e-05,0.2637892065040106,0.07117320276210774,0.03272803767348833,0.2629193474419799,0.25763859555594776
0.2653205912274146,0.005024914754250546,0.016303343353703766,0.010775042886205179,0.0001215534366381601,0.13800574358907536,0.26336737416609,0.15362516409850752,0.010773872778914008,0.2640845833202694,0.03699280747337173,0.0003709586826264602,4.840275019956943e-05,0.26224842075666077,0.035586601381053865,0.01636401883674416,0.26181349122564546,0.2591731152826293
