0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.15035095476798574,0.06656258657741237,0.05775321787182425,0.11283098939258873,0.02478576472538182,0.041257579460418886,0.2691700908877065,0.17988644843088492,0.16400358218262717,0.03180058554409926,0.0936867187261197,0.07987054614156798,0.06842374312970881,0.21377943498624558,0.0058048985031935365,0.005847953216374269,0.17858828088439282,0.2555966245714677
0.22070562291413837,0.03328129328870619,0.028876608935912124,0.10076753904833871,0.027638897608706154,0.020628789730209443,0.28011519097399873,0.1737963080685263,0.16377587286539536,0.01590029277204963,0.04684335936305985,0.03993527307078399,0.08826592561890845,0.2524198630232683,0.0029024492515967682,0.0029239766081871343,0.23482428597234192,0.26639845088587244
0.27053587781862526,0.016640646644353094,0.017489410493890464,0.06029986410845616,0.029837755440508686,0.010314394865104722,0.30024066184855547,0.19902630048735237,0.10782233765314009,0.007950146386024814,0.03028666823988233,0.0245442955742936,0.10134120079572426,0.28029078582132144,0.004502330651732786,0.0014619883040935672,0.277595209347727,0.25982012551921385
0.2781250817664555,0.01459210032566087,0.009441569358443492,0.06081195296015143,0.02606870350422647,0.005157197432552362,0.29646179433891195,0.24585461365831035,0.10617597718893938,0.011640578419493244,0.029080616349906323,0.012272147787146801,0.059729833847339486,0.28509312810229837,0.0022511653258663936,0.0007309941520467837,0.2851390680884977,0.2713734773937533
0.2904684529236027,0.028204485635072683,0.036443928154347924,0.09096834129622568,0.028174942956150723,0.0025785987162761804,0.2996368092098309,0.2656814524672229,0.05308798859446968,0.015193036145579354,0.014540308174953158,0.006136073893573399,0.04067962492655366,0.24780972194588602,0.006893426931137956,0.009738244011856126,0.27667191328000945,0.28709265073725154
0.2979614991890741,0.014102242817536342,0.11640378225899214,0.07530235246629466,0.014087471478075361,0.0012892993581380902,0.3025456773321882,0.2855679989608842,0.038907630660871204,0.007596518072789677,0.007270154087476579,0.007431673310423064,0.02033981246327683,0.25481395188203393,0.00853762255647807,0.007050940187746244,0.2445177748218229,0.2962735980958985
0.2866670519366237,0.007051121408768171,0.19588819347158265,0.04900674756032973,0.007043735739037681,0.0006446496790690451,0.29676609629561856,0.2918258731497111,0.021582984954282302,0.0037982590363948385,0.0036350770437382895,0.016490854398291732,0.022235200766769714,0.27644884961028593,0.009236873733881334,0.02552688954028902,0.18897286895810805,0.2971786727172182
0.28427312328374804,0.0035255607043840854,0.23888369405122753,0.02785907847815144,0.0035218678695188403,0.00032232483953452255,0.258450162241769,0.2781277016755267,0.01951632469190625,0.008610538914170572,0.0018175385218691447,0.008245427199145866,0.011117600383384857,0.27111033084541136,0.02206810129647086,0.06444129711913779,0.22401663582133588,0.27409269206330705
0.2600990281298097,0.001762780352192043,0.2601925172669006,0.044090397147922906,0.0017609339347594204,0.0001611624197672613,0.2143457245525199,0.2576965586125623,0.016460575214585833,0.004305269457085287,0.0009087692609345725,0.004122713599572934,0.005558800191692429,0.2763058356639926,0.04320563241767243,0.08651019279549385,0.25275898815195486,0.26975412083058115
0.2627928768967633,0.0008813901760960216,0.26283962146530876,0.022045198573961457,0.0008804669673797103,8.058120988363066e-05,0.22032077630912972,0.26159164213813957,0.008230287607292918,0.002152634728542644,0.011200275907332016,0.01091091432191036,0.002779400095846215,0.27089628066385474,0.06079371380681346,0.07928543773782279,0.2546980781467739,0.267620423247149
0.2611369574104575,0.0004406950880480108,0.2711403696148899,0.011022599286980728,0.00044023348368985515,4.029060494181533e-05,0.2332475471698676,0.2705163799513053,0.004115143803646459,0.001076317364271322,0.005600137953666008,0.017431505065146798,0.0013897000479231075,0.27516869921416287,0.053018280722435335,0.06492548666664925,0.26706959795562246,0.2622200585962957
0.2660523496729707,0.0002203475440240054,0.27105405577518693,0.005511299643490364,0.00022011674184492757,2.0145302470907666e-05,0.24888183810106285,0.2707420609433946,0.01108982996633936,0.000538158682135661,0.004735552847800746,0.008715752532573399,0.0006948500239615538,0.27242305928450083,0.060057527457991866,0.0434304852688085,0.2690186699455532,0.2665939002658898
0.28008499836589706,0.0001101737720120027,0.2825858514170052,0.009058170830148543,0.00011005837092246379,1.0072651235453833e-05,0.27149974257994314,0.28242985400110904,0.00554491498316968,0.0002690793410678305,0.02127533944911045,0.004357876266286699,0.0003474250119807769,0.21324234196718037,0.030028763728995933,0.04622504655597287,0.2724645170456057,0.28035577366235664
0.27947911890125837,5.508688600600135e-05,0.28918024965216454,0.011571338936201032,0.015547986931940103,5.0363256177269165e-06,0.2836371952336335,0.2891022509442165,0.00277245749158484,0.00013453967053391524,0.010637669724555225,0.009925417006382786,0.00017371250599038844,0.2228183540821817,0.015014381864497967,0.023112523277986435,0.27003507542421123,0.27679760514103746
