0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.10211498435346955,0.16686296648252155,0.02046783625730994,0.09612139847797783,0.07710619071302086,0.04902033494122038,0.23698030969579525,0.23139692699370493,0.18691288554417163,0.03418993128070075,0.08496499809827547,0.11339462923506721,0.14113514762012236,0.07312923405213731,0.008832038097010874,0.0029239766081871343,0.16201631109434178,0.21242990045496518
0.14950658185980958,0.15355960191961546,0.012931153462437842,0.054803787573446096,0.06889699286156775,0.038670652972970274,0.2600950098714984,0.23100527401607024,0.18381382645381203,0.03530130414338476,0.043156807882583456,0.08906413862292809,0.11776919215126144,0.09522948553584612,0.004416019048505437,0.006182150138213593,0.21721853990320594,0.23837948158284333
0.15642942729354115,0.16271730095980774,0.014278076731218921,0.040896211968541235,0.055045087339874794,0.042062599213757865,0.27919523220847653,0.2433435460989442,0.16435009504508782,0.017650652071692384,0.037203403941291735,0.04453206931146405,0.10433914153017618,0.09164883367701399,0.002208009524252719,0.03647175688728861,0.2463933608606939,0.2612351953368762
0.20899506046757985,0.14927772562441255,0.02231244877023374,0.021170649336871773,0.027522543669937397,0.030424363190693963,0.2884415467400764,0.27340587709571484,0.16382244636647453,0.008825326035846192,0.018601701970645868,0.022266034655732025,0.09263199851075282,0.09567990816798677,0.0011040047621263594,0.018235878443644306,0.2749307844765897,0.2823517017146809
0.23380787506137612,0.19798103787851926,0.04166020316495772,0.03843678355437753,0.013761271834968699,0.020517221383145393,0.25164782907295596,0.27596023297756567,0.14424544068986858,0.004412663017923096,0.009300850985322934,0.011133017327866012,0.11130273665590691,0.08431210262510745,0.0005520023810631797,0.009117939221822153,0.2767226866680031,0.27512810549925026
0.2521260882067988,0.23421266961537035,0.02083010158247886,0.03789192687055644,0.006880635917484349,0.023136910755964198,0.25525083018361255,0.25452873207152593,0.13973379568298966,0.002206331508961548,0.004650425492661467,0.005566508663933006,0.1322772537110829,0.07692746148641078,0.01057864124204479,0.0045589696109110765,0.2735834940101123,0.265059223387101
0.2660630441033994,0.2571063348076852,0.010415050791239432,0.03494596343527823,0.003440317958742175,0.0115684553779821,0.26629208175847296,0.267264366035763,0.11053356450816151,0.0011031657544807742,0.002325212746330734,0.0027832543319665035,0.1414719601888748,0.0664637307432054,0.006622653954355729,0.0022794848054555387,0.27679174700505615,0.2725296116935505
0.27022049313441654,0.2697771082242864,0.005207525395619715,0.02083545649907825,0.0017201589793710871,0.005784227688991049,0.23334778936612283,0.27149364905688617,0.0808215905930182,0.003914057658679526,0.0011626063731653667,0.0013916271659832515,0.18842259744480727,0.04399178467220794,0.05307595374247713,0.0011397424027277691,0.2702048849349423,0.27748874666721907
0.2838354590317975,0.28361376657673243,0.003311977995260283,0.01679166592659295,0.013607954843793194,0.011390697413900624,0.20874188335161664,0.26464200866442045,0.048201163568463774,0.008330966506393589,0.0005813031865826834,0.0006958135829916258,0.2061093157195708,0.02199589233610397,0.05628301936415642,0.0005698712013638846,0.2838276549320604,0.2874695857981988
0.2915969882471888,0.2914861420196563,0.007358055996917384,0.01908720858696005,0.014644319545916554,0.005695348706950312,0.16566816191814618,0.28200026306350034,0.024100581784231887,0.0041654832531967945,0.0002906515932913417,0.0003479067914958129,0.2249363399695502,0.010997946168051985,0.06235391167780167,0.010263552849434615,0.2915930861973203,0.29341405163038947
0.2810206447997051,0.26873083662476693,0.0551922282560247,0.009543604293480026,0.007322159772958277,0.002847674353475156,0.19745095153215744,0.27622228220786094,0.019777270930750844,0.0020827416265983972,0.00014532579664567084,0.00017395339574790644,0.24769032066088584,0.005498973084025993,0.058221385974122984,0.0051317764247173075,0.28101869377477084,0.28192917649130544
0.26876429065382085,0.2676987516457168,0.07648500301690125,0.004771802146740014,0.0036610798864791395,0.0014238371767375782,0.21682071386131685,0.2714444744372638,0.009888635465375424,0.0010413708132991988,7.266289832283543e-05,0.007071103682000937,0.25717849366377626,0.01227329606582252,0.037999581875950386,0.015264300910771352,0.2738426802207188,0.2742979215789861
0.25994557095472753,0.25876888644745594,0.14320064703324137,0.0023859010733700064,0.0018305399432395693,0.014878048659199436,0.19855845738139888,0.2709443878947426,0.004944317732687711,0.0005206854066495993,3.633144916141771e-05,0.0035355518410004677,0.2631674825047793,0.0061366480329112585,0.01899979093797519,0.007632150455385674,0.2721434907864701,0.2723711114656038
0.25179340127388317,0.2699466922197119,0.16731652164245736,0.0011929505366850032,0.0009152699716197847,0.03622081817163453,0.22913197300127508,0.2760344429433552,0.0024721588663438555,0.00026034270332479965,1.8165724580708855e-05,0.0017677759205002338,0.20588093000740973,0.0030683240164556293,0.009499895468987595,0.003816075227692837,0.2639164575752966,0.2767478047287858
0.21468763262686602,0.26721515971187104,0.1743383615768962,0.0005964752683425016,0.006125141283039112,0.03637237382133364,0.24680780010265266,0.2683698663079497,0.0012360794331719278,0.00013017135166239983,0.0018982516280334275,0.0008838879602501169,0.2288850493865764,0.010980005836943179,0.004749947734493797,0.0019080376138464186,0.26420004238966344,0.270615715966408
