0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.18033121067324248,0.0955045427253252,0.03125860546844814,0.0898744706096477,0.02822441652552554,0.09901078878745939,0.2516919176859278,0.19946221106068845,0.19857860759227036,0.0717949492297131,0.08259251796584964,0.13613479073590232,0.1204537815968097,0.10861274936565282,0.0058479532163742695,0.008263577787531846,0.05616787067514328,0.2361950382984881
0.1962262113972273,0.08727796306226734,0.016288064262550816,0.08116911936279486,0.01411220826276277,0.05806929426197739,0.24047046477181766,0.23148341119569338,0.2106200020833552,0.09584477369259042,0.04129625898292482,0.1504125864087944,0.14915969712251553,0.0944908279107579,0.0029239766081871348,0.005449311950419415,0.06826838856550313,0.2564374400978606
0.19405644117833032,0.045570726540792396,0.02231016220210606,0.05153111473613021,0.007056104131381385,0.029034647130988696,0.245798658013726,0.22263159613229616,0.21091206156968792,0.16704666244191663,0.02064812949146241,0.13637821851025683,0.15378139395726553,0.10712950925479944,0.0014619883040935674,0.01045163601384461,0.11076007966588099,0.2634408707250411
0.1839579369886719,0.035732342308620615,0.025951628573309505,0.025765557368065104,0.0035280520656906923,0.014517323565494348,0.24558736846432294,0.24078558844839223,0.20718229465660723,0.20066266537632205,0.010324064745731205,0.12922486757818638,0.17861696085039602,0.10227005672357728,0.008129267888175022,0.013857137365738582,0.11888188940137454,0.25502499763132447
0.22152862919760555,0.032671846663255406,0.012975814286654752,0.012882778684032552,0.0017640260328453462,0.007258661782747174,0.24432360403475248,0.2499424549274657,0.17515191228820493,0.22988099339143062,0.0051620323728656025,0.06461243378909319,0.1713565988706021,0.11344224612859927,0.004064633944087511,0.006928568682869291,0.18899060540395685,0.25706215951893185
0.24461244844693664,0.016335923331627703,0.006487907143327376,0.006441389342016276,0.0008820130164226731,0.003629330891373587,0.25729693715251134,0.2549583574508628,0.17573554430369065,0.2500756318308504,0.0025810161864328013,0.032306216894546595,0.18670790046490204,0.0901831565263331,0.0020323169720437555,0.0034642843414346455,0.21933442754110327,0.24693519816358434
0.231028582945827,0.008167961665813852,0.003243953571663688,0.003220694671008138,0.002898008965213794,0.0018146654456867935,0.25764109756888465,0.25647180771806044,0.19351887780295096,0.2454309363085456,0.001904758707467015,0.02659536888953374,0.2217323286108294,0.06597609914768744,0.00715866462852802,0.0017321421707173228,0.219003823107161,0.25246022807442114
0.2571191464965143,0.004083980832906926,0.001621976785831844,0.001610347335504069,0.004820548649835487,0.0009073327228433967,0.27042540380804314,0.25635458221371665,0.12305748340585848,0.2643203231778736,0.030621968025345104,0.01329768444476687,0.21201248932227237,0.07412088841403253,0.012345347149058345,0.0008660710853586614,0.21334547190422107,0.25906895422601706
0.2591565881736303,0.002041990416453463,0.000810988392915922,0.0008051736677520345,0.019201319101037145,0.00045366636142169837,0.2658097168293947,0.2587743060322315,0.07085709991188446,0.26275717651430996,0.050758745206702406,0.006648842222383435,0.2142151998850168,0.08370223525179238,0.0061726735745291725,0.0004330355426793307,0.2372697508774837,0.2601314920383817
0.2580186610592922,0.0010209952082267314,0.000405494196457961,0.00040258683387601725,0.015105246706481876,0.00695466192688822,0.24972443028014077,0.2578275199885928,0.04460286188254774,0.25981895522963205,0.05106744599784662,0.005770904291619853,0.22270393021773777,0.12870127053109498,0.0030863367872645863,0.00021651777133966534,0.23606606809929231,0.2585061129916679
