0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.1873344349638597,0.11568088856430325,0.07313915730753867,0.08980650663691958,0.017630197541096838,0.058415444592171725,0.24394901840832867,0.2075071529600209,0.20053194810476904,0.03919114843598493,0.08585228143714371,0.1055506261586518,0.07598399761286069,0.11633997119611755,0.00653290049270157,0.026215821520949027,0.09663330386518837,0.253705200201394
0.21717021149390592,0.09601409697676241,0.07025221338430826,0.0666098401448071,0.00881509877054842,0.0501658061284212,0.2694295990245236,0.2092924986356991,0.21628393812424085,0.029326113140148158,0.04292614071857186,0.10142800769010435,0.05146505269864592,0.16520591374177135,0.0032664502463507854,0.013107910760474515,0.10520287947750437,0.284038228843212
0.28170959049551025,0.06119748542160461,0.07469741749182437,0.03330492007240354,0.004407549385274209,0.05228817923898388,0.3078392842608191,0.1277295139509905,0.18151377450317563,0.022082677345012246,0.021463070359285928,0.07627047540317253,0.025732526349322955,0.23923939545291367,0.004106432048154782,0.02304200154676652,0.1482321075046219,0.31514359917016327
0.31556361388336246,0.03059874271080231,0.037348708745912194,0.02829971461190893,0.002203774692637105,0.10850681840484969,0.32862846076601687,0.06386475697549526,0.1057319288489256,0.011041338672506125,0.013227375445865927,0.04978249227729342,0.02950519828281456,0.29432851636206414,0.0020532160240773916,0.011521000773383262,0.23551372430139583,0.332280618220689
0.3418308866962825,0.015299371355401156,0.02130362694087897,0.014149857305954465,0.0011018873463185526,0.06915262042065447,0.3483633101376097,0.03193237848774763,0.06776517564269242,0.02129630474379031,0.04868204880969896,0.02489124613864671,0.01475259914140728,0.3180669750960189,0.0010266080120386958,0.013648318090460253,0.30180594190529914,0.3449308437291
0.36518001319087945,0.007649685677700578,0.031003339834916824,0.0070749286529772325,0.0005509436731592763,0.034576310210327234,0.3684462249115431,0.015966189243873816,0.03388258782134621,0.010648152371895155,0.02434102440484948,0.012445623069323355,0.024027548414366915,0.35144791863034064,0.010689067188258017,0.006824159045230127,0.3285162919517245,0.36672999170728826
0.35132213242956745,0.003824842838850289,0.03838060223395031,0.0035374643264886162,0.00027547183657963814,0.017288155105163617,0.3844137702250756,0.007983094621936908,0.016941293910673106,0.005324076185947577,0.01217051220242474,0.011942544613784651,0.05109861691452378,0.3349231966840931,0.009157688980210991,0.0034120795226150634,0.3644488037451663,0.3835556536229482
0.32562096998382944,0.0019124214194251444,0.06490000440486608,0.01700529992587462,0.00013773591828981907,0.019069097600697284,0.360611055120557,0.029653135121714243,0.012480270050765583,0.013888982760175072,0.00608525610121237,0.07974833726278648,0.02554930845726189,0.3045907082057194,0.019013487633650003,0.008923361333079785,0.35062857188060237,0.36018199681949337
0.3310797157611455,0.0033600568635587255,0.054885899638330474,0.02052188073216808,6.886795914490954e-05,0.009534548800348642,0.34376706602181695,0.014826567560857122,0.03668885297410074,0.01014961958521574,0.014260576768554903,0.09916904042626504,0.012774654228630946,0.32056458487209044,0.015917000227081413,0.020487321692180916,0.3435835167095319,0.34836022917897747
0.30756035568437945,0.022177832238514356,0.0772233304926645,0.02124190669112064,3.443397957245477e-05,0.004767274400174321,0.3256170615614209,0.007413283780428561,0.03518190818543983,0.025572613599342865,0.03568080082937262,0.14768115271679283,0.006387327114315473,0.31401582098655767,0.019671530860246415,0.010243660846090458,0.3123481273152344,0.3271815787183321
