0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.003308724306347562,0.011657354519377204,0.002185792349726776,0.011580897823203875,0.033052315803978126,0.1045959031392004,0.010951586198275836,0.0390890512313558,0.06751621644707897,0.000819672131147541,0.0340041079967635,0.007923497267759563,0.009836065573770493,0.08578858461542348,0.016899988101767613,0.01925669444697818,0.01679522561660413,0.02664070844626429,0.006010928961748634,0.017498091929806232,0.005023520774023547,0.0148127189202209,0.01384286788028637,0.037345482949788435,0.009613771768686755,0.016565966992562152,0.010382513661202186,0.03197183798052913,0.08260694772404951,0.03994872098166287,0.07546902799889693,0.12833735957443326,0.023606658168311992,0.09887809124506053,0.017029998055654708,0.025732378954523974,0.07499496571522295,0.027386345667258595,0.00273224043715847,0.025667229896455673,0.021864724868967244,0.007906665621943823,0.04305181968148368,0.004627977097353659,0.001366120218579235,0.034704800861851785,0.06312010978087663,0.08013317710309013,0.0434276981411527,0.007845868556454211,0.04952755842876568,0.03323180499254771,0.06920024857321211,0.02126274315460784,0.041478129234426134,0.03613555722716841,0.012626926570494124,0.049983205339131906,0.06799767484662027,0.023147137448705828
0.001654362153173781,0.06517827075562357,0.001092896174863388,0.005790448911601937,0.016729409934509387,0.13563128490293352,0.06584164675767451,0.0195445256156779,0.05662396188207606,0.0004098360655737705,0.01700205399838175,0.003961748633879781,0.004918032786885246,0.06586177198250848,0.008449994050883806,0.06999420088202568,0.008397612808302065,0.07368620788166874,0.003005464480874317,0.009866932143764905,0.0025117603870117734,0.00740635946011045,0.006921433940143185,0.018672741474894217,0.0048068858843433775,0.008282983496281076,0.005191256830601093,0.015985918990264567,0.0642709535368215,0.08034021414936802,0.09820199367424523,0.14750201312054995,0.011803329084155996,0.072406525297327,0.008514999027827354,0.012866189477261987,0.060363336516148045,0.07416065250842606,0.001366120218579235,0.07319946860676443,0.010932362434483622,0.0039533328109719115,0.08189176349927843,0.0023139885486768296,0.0006830601092896175,0.017352400430925893,0.054527534565235056,0.12319666985235805,0.02171384907057635,0.003922934278227106,0.04762963287291941,0.016615902496273854,0.057567603961402786,0.01063137157730392,0.020739064617213067,0.018067778613584204,0.006313463285247062,0.024991602669565953,0.05696631709810687,0.011573568724352914
0.0008271810765868903,0.11348344432090121,0.0005464480874316939,0.002895224455800968,0.010092347243677455,0.15114897578480008,0.11472976646826816,0.009772262807838949,0.028311980941038022,0.0002049180327868852,0.008501026999190872,0.0019808743169398902,0.0024590163934426227,0.03445527623515667,0.004224997025441902,0.11680604353044374,0.0041988064041510315,0.11865204703026527,0.0015027322404371581,0.006762734364565378,0.0012558801935058865,0.003703179730055224,0.0034607169700715916,0.009336370737447107,0.0024034429421716883,0.004141491748140537,0.002595628415300546,0.007992959495132282,0.03365986701231318,0.12197905016411491,0.13243433017045594,0.15708433989360832,0.005901664542077996,0.03833740899012691,0.004257499513913676,0.006433094738630992,0.030181668258074015,0.12041365958754637,0.0006830601092896174,0.1184086773928131,0.00546618121724181,0.0019766664054859553,0.1227548248390701,0.0011569942743384146,0.0003415300546448087,0.008676200215462945,0.02878815752651996,0.1432040259830896,0.010856924535288174,0.0019614671391135524,0.023814816436459697,0.008307951248136925,0.030308192224603826,0.005315685788651959,0.010369532308606532,0.0090338893067921,0.00315673164262353,0.012495801334782973,0.03000754879295587,0.005786784362176456
0.0004135905382934452,0.13408698082494905,0.000273224043715847,0.0014476122279004843,0.005046173621838728,0.15891629092116316,0.09995051185492887,0.004886131403919475,0.014155990470519013,0.00010245901639344261,0.004250513499595437,0.0009904371584699453,0.0012295081967213116,0.05788217618038961,0.0021124985127209516,0.10098865038601666,0.002099403202075516,0.10191165213592743,0.0007513661202185792,0.0034830035274397175,0.0006279400967529433,0.0018515898650276123,0.001730358485035796,0.004668185368723554,0.0012017214710858444,0.002070745874070269,0.0012978142076502733,0.003996479747566142,0.05809428963991004,0.1030669719770671,0.14955896811399108,0.16188397297556728,0.0029508322710389986,0.06592142326729643,0.0021287497569568384,0.0032165473693154963,0.01509083412903701,0.14354863282253627,0.00034153005464480874,0.10178996731720134,0.0027330906086209055,0.0009883332027429779,0.1034548593145447,0.0005784971371692074,0.00017076502732240437,0.004338100107731473,0.055150253171228285,0.1549438160203079,0.005428462267644088,0.0009807335695567764,0.01190740821822985,0.004153975624068463,0.056316815900898334,0.00265784289432598,0.005286402499460295,0.004516944653396051,0.0015783658213117653,0.006247900667391487,0.05565831245928921,0.0028933921810882285
0.00020679526914672256,0.1504615982456383,0.00013661202185792347,0.000723806113950242,0.0025230868109193637,0.16287625329374533,0.04997525592746442,0.002443065701959737,0.007077995235259505,5.122950819672129e-05,0.002125256749797718,0.0004952185792349726,0.0006147540983606557,0.11134190192539317,0.0010562492563604756,0.05049432519300832,0.0010497016010377579,0.0509558260679637,0.0003756830601092895,0.00275879576168527,0.0003139700483764716,0.0009257949325138059,0.0008651792425178978,0.0023340926843617767,0.0006008607355429221,0.0010353729370351343,0.0006489071038251365,0.0019982398737830704,0.1124652526531188,0.05153348598853354,0.1581975918901593,0.1643600943209474,0.0014754161355194988,0.11637881946681199,0.001064374878478419,0.0016082736846577477,0.007545417064518503,0.15519242424443191,0.00017076502732240434,0.05089498365860066,0.0013665453043104525,0.0004941666013714888,0.05172742965727234,0.00028924856858460364,8.538251366120217e-05,0.002169050053865736,0.11099323441877791,0.16089001584331772,0.0027142311338220434,0.0004903667847783881,0.0059537041091149235,0.0020769878120342313,0.11055922178564753,0.0013289214471629898,0.003660495247695559,0.002258472326698025,0.0007891829106558824,0.003123950333695743,0.11022997006484297,0.001446696090544114
0.00010339763457336128,0.16002914452095773,6.830601092896174e-05,0.000361903056975121,0.0012615434054596818,0.16623647204501124,0.02498762796373221,0.0012215328509798686,0.0035389976176297524,2.5614754098360646e-05,0.001062628374898859,0.0002476092896174863,0.00030737704918032784,0.12278573896683309,0.0005281246281802378,0.02524716259650416,0.0005248508005188789,0.02547791303398185,0.00018784153005464474,0.017201528180739226,0.0001569850241882358,0.00046289746625690297,0.0004325896212589489,0.0011670463421808884,0.00030043036777146104,0.0005176864685175671,0.00032445355191256827,0.0009991199368915352,0.14103097172469797,0.02587015561060596,0.16389714134321823,0.16697839255861227,0.0007377080677597494,0.14298775513154457,0.0005321874392392095,0.0008041368423288739,0.0037727085322592515,0.16239455752035453,8.538251366120217e-05,0.02544749182930033,0.0006832726521552263,0.0002470833006857444,0.02586371482863617,0.00014462428429230182,4.2691256830601086e-05,0.0029459521210383486,0.14029496260752752,0.16524335331979745,0.0013571155669110217,0.00024518339238919405,0.0029768520545574617,0.0010384939060171156,0.12239439889696027,0.0006644607235814949,0.019513805017849852,0.0011292361633490125,0.0003945914553279412,0.0015619751668478714,0.12222977303655799,0.000723348045272057
5.1698817286680646e-05,0.1702434454999155,3.4153005464480874e-05,0.00018095152848756054,0.000630771702729841,0.17334710926194224,0.012493813981866107,0.0006107664254899344,0.0017694988088148764,1.2807377049180324e-05,0.0005313141874494296,0.00012380464480874317,0.00015368852459016395,0.06579427793412078,0.00026406231409011895,0.012623581298252081,0.0002624254002594395,0.012738956516990927,9.392076502732238e-05,0.09013685563966539,7.849251209411792e-05,0.0002314487331284515,0.00021629481062947447,0.0005835231710904443,0.00015021518388573055,0.0002588432342587836,0.00016222677595628416,0.0004995599684457677,0.1607443591017856,0.01601606372079594,0.17217744391104572,0.17371806951874275,0.00036885403387987477,0.16172275080520893,0.0002660937196196048,0.000402068421164437,0.001886354266129626,0.1714261519996139,4.269125683060109e-05,0.012723745914650166,0.0003416363260776132,0.00012354165034287224,0.012931857414318087,7.231214214615092e-05,2.1345628415300546e-05,0.005764349299955793,0.16037635454320037,0.17285054989933535,0.000678557783455511,0.00012259169619459705,0.001488426027278731,0.0005192469530085579,0.06559860789918437,0.0003322303617907475,0.09558436729765733,0.0005646180816745064,0.00019729572766397064,0.0007809875834239358,0.06551629496898323,0.00036167402263602856
2.5849408643340326e-05,0.17146858621859246,1.707650273224044e-05,9.047576424378028e-05,0.00031538585136492057,0.17312584772533063,0.006246906990933054,0.00030538321274496726,0.004153067801877126,6.403688524590163e-06,0.0002656570937247149,6.19023224043716e-05,7.684426229508199e-05,0.032897138967060396,0.0001320311570450595,0.006311790649126041,0.0001312127001297198,0.006369478258495464,4.69603825136612e-05,0.1315207209141922,3.9246256047058965e-05,0.00011572436656422577,0.00010814740531473725,0.0002917615855452222,7.510759194286529e-05,0.00012942161712939184,8.11133879781421e-05,0.0002497799842228839,0.16682447264525233,0.05386991905069846,0.1725410150498824,0.17331132785373088,0.0001844270169399374,0.167313668496964,0.00013304685980980243,0.00020103421058221852,0.0009431771330648131,0.17216536909416646,2.134562841530055e-05,0.006361872957325084,0.00017081816303880662,6.177082517143613e-05,0.006465928707159044,3.615607107307547e-05,1.0672814207650275e-05,0.002882174649977897,0.1666404703659597,0.1728775680440272,0.00033927889172775553,6.129584809729854e-05,0.0007442130136393656,0.000259623476504279,0.03279930394959219,0.00016611518089537379,0.13424447674318818,0.00028230904083725324,9.864786383198533e-05,0.00039049379171196796,0.03275814748449162,0.0001808370113180143
1.292470432167016e-05,0.16766813534848196,8.538251366120219e-06,4.5237882121890135e-05,0.00015769292568246026,0.17002348365910294,0.0031234534954665263,0.0001526916063724836,0.0020765339009385627,3.2018442622950807e-06,0.0001328285468623574,3.095116120218579e-05,3.842213114754099e-05,0.016448569483530195,6.601557852252974e-05,0.00315589532456302,6.560635006485988e-05,0.0031847391292477312,2.3480191256830593e-05,0.14922092025353373,1.962312802352948e-05,5.786218328211287e-05,5.407370265736861e-05,0.00014588079277261107,3.755379597143264e-05,6.47108085646959e-05,4.055669398907104e-05,0.00012488999211144193,0.1668727961190638,0.11039551932178687,0.16973106732137883,0.17011622372330307,9.221350846996868e-05,0.16711739404491963,6.65234299049012e-05,0.00010051710529110923,0.00047158856653240644,0.16954324434352086,1.0672814207650273e-05,0.003180936478662541,8.54090815194033e-05,3.088541258571806e-05,0.003232964353579521,1.807803553653773e-05,5.336407103825137e-06,0.0014410873249889483,0.16678079497941747,0.16989934381845123,0.00016963944586387774,3.0647924048649264e-05,0.0003721065068196827,0.00012981173825213948,0.016399651974796092,8.305759044768688e-05,0.15058279816803172,0.0001411545204186266,4.932393191599265e-05,0.00019524689585598393,0.016379073742245807,9.041850565900714e-05
6.462352160835082e-06,0.14513076868371128,4.26912568306011e-06,2.261894106094507e-05,7.884646284123014e-05,0.17034840537414508,0.0015617267477332636,7.634580318624181e-05,0.0010382669504692816,1.6009221311475408e-06,6.641427343117872e-05,1.54755806010929e-05,1.9211065573770497e-05,0.008224284741765099,3.3007789261264876e-05,0.0015779476622815103,3.280317503242995e-05,0.001592369564623866,1.17400956284153e-05,0.1599471236713605,9.811564011764741e-06,2.8931091641056442e-05,2.7036851328684313e-05,7.294039638630555e-05,1.8776897985716322e-05,3.235540428234796e-05,2.0278346994535523e-05,6.244499605572098e-05,0.16877306160412553,0.14053442320548704,0.170202197205283,0.17039477540624515,4.610675423498435e-05,0.16889536056705343,3.326171495245061e-05,5.025855264555463e-05,0.00023579428326620327,0.17010828571635406,5.3364071038251375e-06,0.001590468239331271,4.2704540759701655e-05,1.5442706292859033e-05,0.001616482176789761,9.039017768268867e-06,2.6682035519125687e-06,0.0007205436624944742,0.16872706103430235,0.17028633545381922,8.481972293193888e-05,1.5323962024324635e-05,0.0001860532534098414,6.490586912606975e-05,0.008199825987398048,4.1528795223843446e-05,0.16062806262860946,7.057726020931331e-05,2.4661965957996333e-05,9.762344792799199e-05,0.008189536871122905,4.5209252829503576e-05
