0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.00410269824078066,0.009137181092049999,0.0029668592871633145,0.012288948008566513,0.06376045476104567,0.015432875242585947,0.029058791875922977,0.03983324219995967,0.04191819803862361,0.027032969312287485,0.026496594520830204,0.03009120651767127,0.009836065573770494,0.019809114768707996,0.015190138053379284,0.01159399910321348,0.052399254185916226,0.03040520642809978,0.015763860430214098,0.01655017425640142,0.08121290408583783,0.07570850122996108,0.04626471230641867,0.019148770825717698,0.061434547231135395,0.030855306650759827,0.02645375498197786,0.0363406676719802,0.07631288751732568,0.0702178727253954,0.07775712366607442,0.09118895560511783,0.046439028393834146,0.048859729125913826,0.04442604569750501,0.023203427106519254,0.05228097839943352,0.03096308865974097,0.023859687765616453,0.009971345110304513,0.026619851612032792,0.006919455865291258,0.0392586126411599,0.002598432510681851,0.016291340574396053,0.039461695147342796,0.011535146124107262,0.02166527730357623,0.01247696879937216,0.0054269545184136726,0.015241601180010556,0.019364056669500633,0.030547717233939793,0.05426383006779981,0.05619975384519292,0.04817599324836341,0.050784041703076835,0.042458152579902,0.010673311283239614,0.043470640438840975
0.004142112864087291,0.007520257007714827,0.0014834296435816568,0.007066869773561326,0.04368689322728214,0.009069284749567476,0.01551328475852476,0.031046863382601896,0.026308994481124615,0.014746345681847834,0.015769512363108494,0.024146574849045935,0.004918032786885246,0.015315945897452015,0.013559895001354502,0.008072242449159314,0.06955222824902747,0.016493957291039186,0.021471894549137296,0.01633067684656253,0.09103075409678682,0.08169879618133152,0.04102683407720392,0.013940392054108384,0.06724414607897933,0.018379319787069737,0.022389342132484433,0.03827856160625206,0.0867974473252598,0.08448785654471712,0.08026338534798003,0.09392801611272986,0.06687958060941246,0.039311182973976455,0.03211340410567047,0.026606018066849584,0.07127638884305706,0.026488800509922132,0.023552030575711924,0.01808369247890087,0.013309925806016393,0.005796463881483409,0.06458072681006463,0.0012992162553409252,0.018415009851827216,0.03258289529227919,0.019050072139657856,0.01673597157516777,0.008698206451094268,0.015381045823959013,0.008604689410568552,0.011342340719450844,0.028863822951000144,0.06790180803599066,0.03566352223067664,0.07045375729322609,0.046668616596219265,0.06212195539461217,0.02384606407846644,0.05869264404182856
0.0035764457257149887,0.003760128503857414,0.0014643016827530731,0.006664644617617056,0.03557259697192372,0.006883049672911034,0.014982510988884826,0.020701970861530368,0.019115838843500828,0.01616464631596456,0.015893427223885793,0.0150238504401188,0.004145052402354528,0.011692416255765208,0.021111253576428436,0.007347977670656612,0.08138296665657853,0.010535170371900035,0.022658630480445682,0.010272883434421147,0.09302546315666102,0.08884120877290819,0.029545752800630022,0.006970196027054193,0.07902461413661738,0.010213324613231383,0.011194671066242218,0.02805118542166038,0.09205290563408772,0.08511741535611843,0.08607617391683942,0.09555797445607589,0.0740853012338325,0.042898802181273774,0.03532568501182844,0.01553098518805838,0.07495896277222402,0.023240185164938785,0.02412020749596097,0.023493583458695327,0.006654962903008197,0.002898231940741705,0.08166713223745237,0.0006496081276704627,0.01263979251548427,0.0332120233070055,0.01825629397312272,0.012884153668597915,0.008925486678308017,0.014795960378108245,0.007132476577386401,0.01825622485481785,0.03243636742780934,0.08158142126975665,0.022046851137618083,0.07942510830880369,0.04507212969872383,0.06682902731493721,0.030228565850276754,0.07613382126821963
0.01264044118395548,0.001880064251928707,0.005136874748175131,0.007864719372325923,0.026468073142840248,0.00854845110520751,0.007491255494442413,0.010797841479280984,0.009557919421750414,0.014976673620797472,0.016053959063586684,0.02040691404865818,0.002072526201177264,0.011527663601869194,0.026770117691501796,0.003673988835328306,0.089334956038152,0.008331740947201212,0.022309206718039626,0.007945251165024168,0.09707130163897526,0.09070212369701904,0.01502822271375261,0.005783214834465493,0.08521929717363903,0.008681510694742087,0.005597335533121109,0.030942285976071168,0.0932016842246404,0.09490470193276715,0.09283061807875165,0.09578409415430669,0.0810260531065428,0.04902680294189765,0.0317068897449822,0.012042543344108984,0.08273961544292657,0.017173874899737186,0.020741878404858874,0.034791796517091036,0.005114905645567296,0.00330037674279345,0.09094528013085512,0.0003886406421946313,0.008745686235399331,0.025926152093975134,0.01634168034117355,0.011740512838129151,0.006569350425014206,0.007397980189054122,0.007204923255178996,0.011490065826706721,0.026559709408127456,0.09313670488958625,0.011023425568809041,0.08835602686426458,0.0355587268346795,0.060034366833338376,0.04345772371671195,0.08792327833280116
0.016548972684222483,0.0026138279228771297,0.006349976026371986,0.012735285729185709,0.02718233487902659,0.008613696137192435,0.0037456277472212064,0.009304444265770304,0.004778959710875207,0.007488336810398736,0.019619565236337382,0.020246231805805745,0.001036263100588632,0.006383756170161551,0.018592423547257313,0.001836994417664153,0.09004594184648905,0.0047238024059048644,0.02429699998663124,0.009117997847095802,0.09434806170535956,0.08025280383598704,0.01631703739989905,0.004689388087990914,0.087492172918851,0.016305295673451257,0.00583629717577263,0.02253828079722286,0.09607080677663116,0.09692231563069453,0.09532734177138252,0.0986638529168409,0.08899111222681923,0.04410301153852058,0.026578136460117408,0.006021271672054492,0.08674827154887635,0.016459976939050908,0.022273487091586955,0.027004725981563303,0.006772938533526935,0.003261991731386806,0.0936407635543619,0.0026740177980051323,0.005302729671540097,0.021766002090010315,0.011084484705953458,0.014487205151319236,0.007314183612482305,0.003698990094527061,0.011351516242926424,0.007666798457956918,0.030017812673191493,0.09740215072140337,0.006813553959781124,0.08738674196725099,0.041398481884886706,0.06002152288725378,0.06493759039347469,0.09479543744301083
0.021600312167937064,0.0034966036511282538,0.005239552577750557,0.012874149371099358,0.024101677950023805,0.01344098220273035,0.00399994100073773,0.012097167077830095,0.002389479855437604,0.0037441684051993684,0.023636108944495013,0.01569118397097094,0.0019570704892332546,0.004630817024019714,0.013175090652507535,0.0009184972088320766,0.09313358153385515,0.013247787088838312,0.03298183332664895,0.00843787780242678,0.09766201884066777,0.0685923678839595,0.015791151332582156,0.005160009359310772,0.09079313350647256,0.016223218407296194,0.004169399839137566,0.016774645904116935,0.09533270068561288,0.09725995661414608,0.09896497218699257,0.09056065518714919,0.09579685741471092,0.030122076339830862,0.03205783699882747,0.0030106358360272464,0.09467543707573947,0.013798056537593521,0.022585692494742425,0.017506366994785656,0.0066397225200167205,0.0016309958656934031,0.09342949088629007,0.01422489678689045,0.003151865336270549,0.020142260304264414,0.00554224235297673,0.010434293266350309,0.009350284999434343,0.0018494950472635308,0.009679762125467216,0.005585150980730211,0.02264153896922838,0.09975212641175274,0.009162532735646316,0.08617335096360548,0.048101643344845756,0.06285610678897224,0.0768256520535942,0.09519551651930322
0.026411711093187955,0.002178541530542615,0.0026197762888752786,0.006437074685549679,0.026371674869295855,0.02220912048059074,0.001999970500368865,0.01551385704844178,0.001563516817700363,0.004207671172482904,0.01796433597194019,0.00784559198548547,0.005834097629373848,0.0031144251069699057,0.009722148891097036,0.003839703429247015,0.0962902080994414,0.017072572093896718,0.033823430492457854,0.007476468096050513,0.09609591415297064,0.07068217042016045,0.00961653448620503,0.002580004679655386,0.08344204923633401,0.021571965687975078,0.010812419649132397,0.015455546676705054,0.0924112796605692,0.09902948660455306,0.09988199439097631,0.08842722372141726,0.09829793700483548,0.04204321395356632,0.02979658905872535,0.003656516442906063,0.09681528461039586,0.006899028268796761,0.027211715331575268,0.010166828242322144,0.010080770909670314,0.0008154979328467016,0.09348794765580637,0.01245971329817786,0.005263701567950885,0.021564676556557527,0.003570137771448414,0.005462997893162862,0.006027324429649562,0.0009247475236317654,0.014673931462241902,0.011581758034925643,0.026932324493833613,0.09726389356850698,0.00531882014778628,0.0830375052298052,0.046238897886313475,0.05976241110806941,0.08014607740971044,0.09799726655713163
0.023316813461373043,0.0026650044662758373,0.0013098881444376393,0.0032185373427748394,0.022837206353300672,0.02581140811633765,0.0014595742463107539,0.012287162914608914,0.008660426913872832,0.0045330917086234355,0.016335591923991234,0.003922795992742735,0.005346304937068908,0.0015572125534849528,0.0068963971426793695,0.00388951884087917,0.09948776047411831,0.01739978811509884,0.023345961191997423,0.006561423595658373,0.1018855251941401,0.07434049430994236,0.004808267243102515,0.0048354031670878855,0.08400321226178857,0.028972575976414828,0.025037225516247638,0.007727773338352527,0.09741698511293184,0.10020084401792226,0.10377856531314295,0.0964097907064837,0.10298653662007252,0.03717287741207959,0.0240900744518891,0.0018282582214530314,0.10007857658397148,0.0034495141343983803,0.026736971840825387,0.008431848235795698,0.014297820948236771,0.002705693947054957,0.09257156229878494,0.009643946334598745,0.005783318185984503,0.01997411820080519,0.002047691169224962,0.008903122608849175,0.008791352451841391,0.0006593404744414489,0.011144988841881899,0.012356436104981695,0.025087198291825215,0.10043419220477742,0.009290622732287203,0.07493743819037368,0.02994762831417637,0.0743300270365375,0.06922411217343905,0.1028362013962206
0.019714999381502004,0.005655551948209641,0.000851446331994807,0.0016092686713874197,0.01764117473622327,0.022796317800226857,0.0034808187600192,0.011580143977773441,0.017757867874962217,0.006393093309607453,0.02021993456158951,0.003729918334355254,0.002935155481569104,0.0030711326407956625,0.0034481985713396847,0.01137686788968698,0.1030614933896104,0.03424518782842778,0.012720992648137312,0.004394224603226448,0.10203335013882678,0.08243126765670694,0.003190142660655207,0.0025487030900612677,0.08274307465778233,0.02889645370511315,0.02909030333256542,0.0063529152930054365,0.10091259290361991,0.10066700352464855,0.10461738902979476,0.09968848741455055,0.10520388598213948,0.03640264359239599,0.020953139669122642,0.0024861471889344147,0.09091175832539114,0.0017247570671991902,0.030726185533958245,0.010700498690505432,0.011733963202224758,0.006396404974444488,0.08761675645560849,0.0048219731672993725,0.0030226605995095765,0.021515191673927188,0.006198405092046815,0.015914193124690515,0.004395676225920696,0.0061592372772416824,0.008585529070839423,0.006178218052490848,0.02328572268033325,0.10392771377449193,0.016500947705961506,0.06137649403459865,0.014973814157088185,0.08956561612519873,0.057668321233768714,0.10119867317469378
0.009857499690751002,0.009511041601152386,0.00468466694793948,0.0008046343356937098,0.014324453178621396,0.01749172461889209,0.0086202416431468,0.01994286978734039,0.013006833295363429,0.009617723433731781,0.019414121389037444,0.001864959167177627,0.009068154336250411,0.0038288437414435647,0.0017240992856698424,0.007654100305739833,0.1021138943818711,0.03212718046905597,0.012519584254877198,0.01228753295421445,0.09419581279710307,0.07731837265681632,0.00971982562203249,0.005336728690883077,0.08455067505658084,0.03089430207205598,0.030270482553453458,0.013266878299103946,0.10064631086669659,0.10229261590201763,0.10433333086662061,0.09230263710263631,0.10633015685556979,0.029995319961576054,0.026988167266090605,0.0012430735944672074,0.09426992712495477,0.0030246115305855724,0.023291280422594374,0.02218945783693139,0.012288158380040434,0.006670879724805784,0.08325274986979088,0.005949186033263104,0.00937399574334016,0.01914443897678799,0.013517234258774026,0.01483692882548246,0.002197838112960348,0.009107662145369627,0.004292764535419711,0.003089109026245424,0.020553882176230047,0.10569207075174603,0.019651338746179546,0.04890342196160544,0.010631973255978241,0.0958901334459043,0.047770079893519134,0.10426202823981706
