0,1,2,3,4,5,6,7,8
0.3367899979870286,0.32936827066118746,0.10651859052725123,0.3031252608270857,0.20673928092734156,0.030418943533697635,0.27947505633865055,0.1991356497233392,0.2084289494744181
0.38578630334134045,0.38207543967841984,0.14021581700275607,0.36895393476136895,0.1178623940868592,0.029702225390037224,0.35712883251715144,0.09956782486166961,0.11870722836039746
0.3928931516706702,0.3910377198392099,0.17233013072360026,0.38447696738068443,0.058931197043429584,0.014851112695018608,0.3785644162585757,0.04978391243083479,0.15713139195797649
0.4272158066045659,0.4262880906888357,0.08616506536180013,0.42300771445957297,0.029465598521714792,0.007425556347509304,0.36510638395346373,0.024891956215417396,0.21043382784712014
0.4136079033022829,0.41314404534441784,0.043082532680900065,0.21150385722978648,0.014732799260857396,0.20371277817375466,0.3825531919767319,0.012445978107708698,0.3052169139235601
0.41177289575052034,0.4115409667715878,0.021541266340450033,0.10575192861489324,0.007366399630428698,0.2819806126893618,0.3962455400877448,0.006222989053854349,0.35757740106115893
0.3862661947107032,0.41463124287946485,0.010770633170225016,0.05287596430744662,0.003683199815214349,0.3466865088763265,0.38799618776539135,0.03159250718515502,0.36549756129007316
0.42040582462807885,0.43458834871245966,0.005385316585112508,0.02643798215372331,0.0018415999076071745,0.26425234534725417,0.4212708211554229,0.01579625359257751,0.4100215079177638
0.41020291231403944,0.41729417435622984,0.002692658292556254,0.013218991076861655,0.0009207999538035872,0.3321261726736271,0.41063541057771147,0.007898126796288756,0.4050107539588819
0.40510145615701976,0.40864708717811493,0.001346329146278127,0.006609495538430828,0.0004603999769017936,0.36606308633681356,0.40531770528885575,0.003949063398144378,0.402505376979441
0.4025507280785099,0.4043235435890575,0.0006731645731390635,0.003304747769215414,0.0002301999884508968,0.3830315431684068,0.4026588526444279,0.001974531699072189,0.4012526884897205
0.40127536403925496,0.4021617717945287,0.00033658228656953176,0.001652373884607707,0.0001150999942254484,0.3915157715842034,0.40132942632221397,0.0009872658495360944,0.40062634424486027
0.40063768201962746,0.40108088589726437,0.00016829114328476588,0.0008261869423038535,5.75499971127242e-05,0.3957578857921017,0.40066471316110697,0.0004936329247680472,0.4003131721224301
0.40031884100981374,0.4005404429486322,8.414557164238294e-05,0.00041309347115192673,2.87749985563621e-05,0.39787894289605086,0.4003323565805535,0.0002468164623840236,0.40015658606121507
0.4001594205049069,0.4002702214743161,4.207278582119147e-05,0.00020654673557596336,1.438749927818105e-05,0.39893947144802544,0.4001661782902768,0.0001234082311920118,0.40007829303060755
