0,1,2,3,4,5,6,7,8
0.3122951024176044,0.23920727194098618,0.22648581067782186,0.31937382356284083,0.09756077276847716,0.022222222222222223,0.39751891308988196,0.24598216389588862,0.13935391942427697
0.378134866219373,0.14708777973370663,0.2876615099900737,0.3267059392655642,0.04878038638423858,0.011111111111111112,0.38586305062527926,0.3449783969585151,0.06967695971213848
0.39818271461102694,0.07354388986685331,0.3449031410540181,0.353701495101951,0.02439019319211929,0.005555555555555556,0.3832800507818085,0.38160447998059804,0.03483847985606924
0.5121348355663831,0.036771944933426656,0.2854950487878786,0.3333724866814103,0.012195096596059645,0.002777777777777778,0.2959878514778608,0.5038457182511685,0.01741923992803462
0.45606741778319154,0.018385972466713328,0.3427475243939393,0.36668624334070515,0.0060975482980298226,0.001388888888888889,0.3479939257389304,0.4519228591255843,0.00870961996401731
0.42803370889159575,0.009192986233356664,0.37137376219696966,0.38334312167035256,0.0030487741490149113,0.0006944444444444445,0.3739969628694652,0.42596142956279215,0.004354809982008655
0.4640168544457979,0.004596493116678333,0.43568688109848486,0.44167156083517634,0.0015243870745074559,0.0003472222222222223,0.18699848143473263,0.46298071478139613,0.002177404991004328
0.48200842722289894,0.0022982465583391665,0.46784344054924243,0.47083578041758817,0.0007621935372537279,0.00017361111111111114,0.09349924071736632,0.48149035739069806,0.001088702495502164
0.49100421361144947,0.0011491232791695832,0.4839217202746212,0.4854178902087941,0.00038109676862686396,8.680555555555557e-05,0.04674962035868316,0.49074517869534906,0.000544351247751082
0.4955021068057247,0.0005745616395847916,0.4919608601373106,0.49270894510439706,0.00019054838431343198,4.3402777777777786e-05,0.02337481017934158,0.49537258934767453,0.000272175623875541
0.4977510534028624,0.00028728081979239586,0.49598043006865533,0.49635447255219856,9.5274192156716e-05,2.1701388888888896e-05,0.011687405089670791,0.4976862946738373,0.00013608781193777053
