0,1,2,3,4,5,6,7,8
0.3454304416273096,0.08532811334824757,0.3586295467727235,0.1322920982130527,0.31866697047532244,0.18082000718093186,0.3999896428867346,0.13081931670671418,0.04802386278896345
0.3901065251614809,0.10063507116687741,0.39670607773418787,0.1386098172224684,0.37672478958548733,0.09041000359046593,0.4173861257911934,0.06540965835335709,0.024011931394481725
0.40557957837021413,0.050317535583438704,0.4088793546565676,0.22719964545333943,0.3988887105822173,0.045205001795232964,0.41921937868507037,0.032704829176678545,0.012005965697240863
0.4170755034708214,0.025158767791719355,0.41872539161399813,0.32788553701238404,0.413730069576823,0.022602500897616486,0.3524668321996781,0.016352414588339276,0.006002982848620432
0.40853775173541074,0.012579383895859678,0.4093626958069991,0.363942768506192,0.4068650347884115,0.011301250448808243,0.37623341609983907,0.008176207294169638,0.003001491424310216
0.4042688758677053,0.006289691947929837,0.4046813479034995,0.38197138425309596,0.4034325173942057,0.0056506252244041206,0.3881167080499195,0.004088103647084818,0.0015007457121551076
0.4021344379338527,0.0031448459739649185,0.40234067395174977,0.390985692126548,0.40171625869710287,0.0028253126122020603,0.39405835402495976,0.002044051823542409,0.0007503728560775538
0.4010672189669263,0.0015724229869824593,0.4011703369758749,0.395492846063274,0.4008581293485515,0.0014126563061010301,0.39702917701247986,0.0010220259117712045,0.0003751864280387769
0.40053360948346317,0.0007862114934912296,0.40058516848793746,0.397746423031637,0.40042906467427575,0.0007063281530505151,0.39851458850623994,0.0005110129558856023,0.00018759321401938845
0.4002668047417316,0.0003931057467456148,0.40029258424396874,0.3988732115158185,0.4002145323371379,0.00035316407652525753,0.39925729425311995,0.00025550647794280113,9.379660700969423e-05
